time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,VF_command,VF_setpoint,VF_feedback,VF_error,VF_acceleration,VF_integral,VF_unsaturated,VF_outside,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid,compressor_NcMap,compressor_Nc_outside
3.825,10000.0000001008,2.99999299292313,10000,10000.0000001144,2.99999299292313,2.99999299292313,0,-2.07205240674827e-07,17.8326308831109,1,0,27896.5073261231,-27896.5073273625,2.99999299292313,1.43256994084476,1.43256994068418,1.60574664676005e-10,-2.54985192492162e-07,1.56742305174318,2.99999299290909,1,288.150008033341,99.298846116789,8.2918768718619e-10,1,0.999999986070569,0
3.84,10000.0000000977,2.99999299292688,10000,10000.0000001109,2.99999299292688,2.99999299292688,0,-2.00815950183842e-07,17.8326308831911,1,0,27896.5073261347,-27896.5073273359,2.99999299292688,1.43256994084476,1.43256994068914,1.55620405450918e-10,-2.47174631086492e-07,1.56742305175722,2.99999299291322,1,288.150008033341,99.298846116789,8.31234051052443e-10,1,0.999999986070258,0
3.855,10000.0000000947,2.9999929929305,10000,10000.0000001075,2.9999929929305,2.9999929929305,0,-1.94622941475952e-07,17.8326308832688,1,0,27896.5073261462,-27896.5073273103,2.9999929929305,1.43256994084476,1.43256994069393,1.50827572653611e-10,-2.39574419881973e-07,1.56742305177088,2.99999299291729,1,288.150008033341,99.298846116789,8.33225227112162e-10,1,0.999999986069957,0
3.87,10000.0000000918,2.99999299293401,10000,10000.0000001042,2.99999299293401,2.99999299293401,0,-1.88623898541915e-07,17.832630883344,1,0,27896.5073261571,-27896.5073272854,2.99999299293401,1.43256994084476,1.43256994069858,1.46176848403456e-10,-2.32197221398476e-07,1.56742305178409,2.9999929929212,1,288.150008033341,99.298846116789,8.35159559731152e-10,1,0.999999986069665,0
3.885,10000.0000000889,2.99999299293741,10000,10000.000000101,2.99999299293741,2.99999299293741,0,-1.82799714305503e-07,17.832630883417,1,0,27896.5073261679,-27896.5073272613,2.99999299293741,1.43256994084476,1.43256994070308,1.41676004261626e-10,-2.25050715842533e-07,1.56742305179689,2.999992992925,1,288.150008033341,99.298846116789,8.37018560994225e-10,1,0.999999986069382,0
3.9,10000.0000000862,2.99999299294072,10000,10000.0000000978,2.99999299294072,2.99999299294072,0,-1.77124912665073e-07,17.8326308834876,1,0,27896.5073261784,-27896.5073272379,2.99999299294072,1.43256994084476,1.43256994070746,1.37301725544603e-10,-2.18139561494876e-07,1.5674230518093,2.99999299292866,1,288.150008033341,99.298846116789,8.38826513536253e-10,1,0.999999986069108,0
3.915,10000.0000000835,2.99999299294393,10000,10000.0000000948,2.99999299294393,2.99999299294393,0,-1.71672447911688e-07,17.8326308835562,1,0,27896.5073261884,-27896.5073272152,2.99999299294393,1.43256994084476,1.43256994071168,1.33075550579065e-10,-2.11418869308219e-07,1.56742305182136,2.99999299293227,1,288.150008033341,99.298846116789,8.40578174515618e-10,1,0.999999986068843,0
3.93,10000.000000081,2.99999299294704,10000,10000.0000000919,2.99999299294704,2.99999299294704,0,-1.66326519583345e-07,17.8326308836226,1,0,27896.5073261984,-27896.5073271933,2.99999299294704,1.43256994084476,1.43256994071579,1.28969945834001e-10,-2.0490912713647e-07,1.56742305183302,2.99999299293572,1,288.150008033341,99.298846116789,8.42282236011847e-10,1,0.999999986068585,0
3.945,10000.0000000785,2.99999299295007,10000,10000.0000000891,2.99999299295007,2.99999299295007,0,-1.61193664105087e-07,17.8326308836869,1,0,27896.5073262078,-27896.507327172,2.99999299295007,1.43256994084476,1.43256994071976,1.24994681272028e-10,-1.98622761491177e-07,1.56742305184434,2.99999299293909,1,288.150008033341,99.298846116789,8.4393952584204e-10,1,0.999999986068335,0
3.96,10000.0000000761,2.99999299295297,10000,10000.0000000863,2.99999299295297,2.99999299295297,0,-1.56244352359103e-07,17.8326308837493,1,0,27896.5073262168,-27896.5073271514,2.99999299295297,1.43256994084476,1.43256994072361,1.21148868714727e-10,-1.92471880557841e-07,1.56742305185533,2.99999299294238,1,288.150008033341,99.298846116789,8.45510998633073e-10,1,0.999999986068094,0
3.975,10000.0000000737,2.99999299295581,10000,10000.0000000837,2.99999299295581,2.99999299295581,0,-1.51390575994271e-07,17.8326308838097,1,0,27896.5073262258,-27896.5073271313,2.99999299295581,1.43256994084476,1.43256994072735,1.17410969835419e-10,-1.86546318568348e-07,1.56742305186592,2.9999929929455,1,288.150008033341,99.298846116789,8.47072123710382e-10,1,0.999999986067859,0
3.99,10000.0000000714,2.99999299295851,10000,10000.0000000811,2.99999299295851,2.99999299295851,0,-1.46712237329372e-07,17.8326308838682,1,0,27896.5073262345,-27896.507327112,2.99999299295851,1.43256994084476,1.43256994073096,1.13795417533424e-10,-1.8075741942651e-07,1.56742305187623,2.99999299294858,1,288.150008033341,99.298846116789,8.48569644840661e-10,1,0.999999986067632,0
4.005,10000.0000000692,2.99999299296112,10000,10000.0000000786,2.99999299296112,2.99999299296112,0,-1.42213389380577e-07,17.8326308839249,1,0,27896.5073262427,-27896.5073270933,2.99999299296112,1.43256994084476,1.43256994073446,1.10294884336781e-10,-1.75146839366566e-07,1.56742305188616,2.99999299295151,1,288.150008033341,99.298846116789,8.50020670243936e-10,1,0.999999986067412,0
4.02,10000.0000000671,2.99999299296366,10000,10000.0000000762,2.99999299296366,2.99999299296366,0,-1.37885926115546e-07,17.83263088398,1,0,27896.5073262504,-27896.5073270752,2.99999299296366,1.43256994084476,1.43256994073787,1.06892050766305e-10,-1.6973984417175e-07,1.56742305189577,2.99999299295431,1,288.150008033341,99.298846116789,8.51419543170036e-10,1,0.999999986067199,0
4.035,10000.000000065,2.99999299296612,10000,10000.0000000738,2.99999299296612,2.99999299296612,0,-1.33630838139266e-07,17.8326308840333,1,0,27896.5073262581,-27896.5073270575,2.99999299296612,1.43256994084476,1.43256994074116,1.03594910427773e-10,-1.6450404387686e-07,1.56742305190511,2.99999299295706,1,288.150008033341,99.298846116789,8.52807654473863e-10,1,0.999999986066992,0
4.05,10000.000000063,2.99999299296854,10000,10000.0000000715,2.99999299296854,2.99999299296854,0,-1.29487497608819e-07,17.832630884085,1,0,27896.5073262658,-27896.5073270404,2.99999299296854,1.43256994084476,1.43256994074435,1.0040634990105e-10,-1.5946750741231e-07,1.56742305191417,2.99999299295974,1,288.150008033341,99.298846116789,8.54104429957877e-10,1,0.999999986066792,0
4.065,10000.0000000611,2.99999299297086,10000,10000.0000000693,2.99999299297086,2.99999299297086,0,-1.25491802667425e-07,17.8326308841351,1,0,27896.5073262731,-27896.5073270238,2.99999299297086,1.43256994084476,1.43256994074745,9.73103819745802e-11,-1.54551830570232e-07,1.56742305192296,2.99999299296234,1,288.150008033341,99.298846116789,8.55384373160898e-10,1,0.999999986066597,0
4.08,10000.0000000592,2.99999299297313,10000,10000.0000000672,2.99999299297313,2.99999299297313,0,-1.21621751227303e-07,17.8326308841836,1,0,27896.5073262803,-27896.5073270077,2.99999299297313,1.43256994084476,1.43256994075045,9.4307672782179e-11,-1.49804887669452e-07,1.56742305193148,2.99999299296485,1,288.150008033341,99.298846116789,8.56619614240627e-10,1,0.999999986066409,0
4.095,10000.0000000574,2.99999299297534,10000,10000.0000000651,2.99999299297534,2.99999299297534,0,-1.17876764286144e-07,17.8326308842306,1,0,27896.5073262871,-27896.5073269922,2.99999299297534,1.43256994084476,1.43256994075335,9.14048836619941e-11,-1.45208001514776e-07,1.56742305193975,2.99999299296732,1,288.150008033341,99.298846116789,8.57837195222266e-10,1,0.999999986066227,0
4.11,10000.0000000556,2.99999299297744,10000,10000.0000000631,2.99999299297744,2.99999299297744,0,-1.14237734767718e-07,17.8326308842762,1,0,27896.5073262938,-27896.5073269771,2.99999299297744,1.43256994084476,1.43256994075617,8.85860274024708e-11,-1.4070212937731e-07,1.56742305194777,2.9999929929697,1,288.150008033341,99.298846116789,8.59003313574312e-10,1,0.99999998606605,0
4.125,10000.0000000539,2.99999299297947,10000,10000.0000000612,2.99999299297947,2.99999299297947,0,-1.10745771836034e-07,17.8326308843204,1,0,27896.5073263001,-27896.5073269625,2.99999299297947,1.43256994084476,1.4325699407589,8.5854656717288e-11,-1.36346888906492e-07,1.56742305195551,2.99999299297197,1,288.150008033341,99.298846116789,8.60126937315328e-10,1,0.999999986065878,0
4.14,10000.0000000522,2.99999299298144,10000,10000.0000000593,2.99999299298144,2.99999299298144,0,-1.07316920156142e-07,17.8326308843632,1,0,27896.5073263064,-27896.5073269483,2.99999299298144,1.43256994084476,1.43256994076155,8.3212547963285e-11,-1.32130725597193e-07,1.567423051963,2.99999299297419,1,288.150008033341,99.298846116789,8.61228761872764e-10,1,0.999999986065712,0
4.155,10000.0000000506,2.99999299298334,10000,10000.0000000575,2.99999299298334,2.99999299298334,0,-1.04029924042203e-07,17.8326308844047,1,0,27896.5073263123,-27896.5073269346,2.99999299298334,1.43256994084476,1.43256994076411,8.06459343749566e-11,-1.28046631287795e-07,1.56742305197026,2.99999299297631,1,288.150008033341,99.298846116789,8.62288505727718e-10,1,0.999999986065551,0
4.17,10000.0000000491,2.99999299298523,10000,10000.0000000557,2.99999299298523,2.99999299298523,0,-1.00825146256285e-07,17.832630884445,1,0,27896.5073263182,-27896.5073269213,2.99999299298523,1.43256994084476,1.4325699407666,7.81623654688701e-11,-1.24138069750782e-07,1.56742305197729,2.99999299297838,1,288.150008033341,99.298846116789,8.63302029794699e-10,1,0.999999986065395,0
4.185,10000.0000000476,2.99999299298706,10000,10000.000000054,2.99999299298706,2.99999299298706,0,-9.76910067521889e-08,17.8326308844839,1,0,27896.5073263241,-27896.5073269084,2.99999299298706,1.43256994084476,1.43256994076901,7.57474083457055e-11,-1.20335974222004e-07,1.56742305198415,2.9999929929804,1,288.150008033341,99.298846116789,8.64292099043904e-10,1,0.999999986065244,0
4.2,10000.0000000461,2.99999299298879,10000,10000.0000000523,2.99999299298879,2.99999299298879,0,-9.46836687539855e-08,17.8326308845217,1,0,27896.5073263295,-27896.5073268959,2.99999299298879,1.43256994084476,1.43256994077134,7.34197147522764e-11,-1.16598453591438e-07,1.56742305199081,2.9999929929824,1,288.150008033341,99.298846116789,8.65269475097608e-10,1,0.999999986065098,0
4.215,10000.0000000447,2.99999299299048,10000,10000.0000000507,2.99999299299048,2.99999299299048,0,-9.17805511715843e-08,17.8326308845584,1,0,27896.5073263348,-27896.5073268838,2.99999299299048,1.43256994084476,1.4325699407736,7.11601888525593e-11,-1.12995528491232e-07,1.56742305199719,2.99999299298427,1,288.150008033341,99.298846116789,8.66205184357378e-10,1,0.999999986064956,0
4.23,10000.0000000433,2.99999299299213,10000,10000.0000000491,2.99999299299213,2.99999299299213,0,-8.89735479726452e-08,17.8326308845939,1,0,27896.5073263398,-27896.507326872,2.99999299299213,1.43256994084476,1.43256994077579,6.89643897544556e-11,-1.09521954144224e-07,1.5674230520034,2.99999299298609,1,288.150008033341,99.298846116789,8.67109298597908e-10,1,0.999999986064818,0
4.245,10000.000000042,2.99999299299374,10000,10000.0000000476,2.99999299299374,2.99999299299374,0,-8.62528161178978e-08,17.8326308846283,1,0,27896.5073263447,-27896.5073268606,2.99999299299374,1.43256994084476,1.43256994077792,6.68378685730886e-11,-1.06174549432261e-07,1.56742305200944,2.99999299298787,1,288.150008033341,99.298846116789,8.68003479033262e-10,1,0.999999986064684,0
4.26,10000.0000000407,2.9999929929953,10000,10000.0000000462,2.9999929929953,2.9999929929953,0,-8.35743514317814e-08,17.8326308846616,1,0,27896.5073263498,-27896.5073268497,2.9999929929953,1.43256994084476,1.43256994077998,6.47777387285942e-11,-1.02903670472277e-07,1.56742305201531,2.99999299298962,1,288.150008033341,99.298846116789,8.68849094198866e-10,1,0.999999986064555,0
4.275,10000.0000000394,2.9999929929968,10000,10000.0000000447,2.9999929929968,2.9999929929968,0,-8.09862111060268e-08,17.832630884694,1,0,27896.5073263545,-27896.5073268389,2.9999929929968,1.43256994084476,1.43256994078197,6.27837781763674e-11,-9.97269211644991e-08,1.56742305202098,2.99999299299131,1,288.150008033341,99.298846116789,8.69669185003949e-10,1,0.99999998606443,0
4.29,10000.0000000382,2.99999299299826,10000,10000.0000000434,2.99999299299826,2.99999299299826,0,-7.8476815094434e-08,17.8326308847253,1,0,27896.5073263591,-27896.5073268286,2.99999299299826,1.43256994084476,1.43256994078391,6.08515460243098e-11,-9.66549788141466e-08,1.56742305202647,2.99999299299293,1,288.150008033341,99.298846116789,8.70477548400143e-10,1,0.999999986064308,0
4.305,10000.000000037,2.99999299299968,10000,10000.000000042,2.99999299299968,2.99999299299968,0,-7.60392153692826e-08,17.8326308847556,1,0,27896.5073263637,-27896.5073268186,2.99999299299968,1.43256994084476,1.43256994078579,5.89732707112489e-11,-9.3694319534197e-08,1.56742305203179,2.9999929929945,1,288.150008033341,99.298846116789,8.71254178807581e-10,1,0.99999998606419,0
4.32,10000.0000000359,2.99999299300105,10000,10000.0000000407,2.99999299300105,2.99999299300105,0,-7.37069940645534e-08,17.832630884785,1,0,27896.507326368,-27896.5073268089,2.99999299300105,1.43256994084476,1.4325699407876,5.71622749134804e-11,-9.08011568483537e-08,1.56742305203698,2.99999299299606,1,288.150008033341,99.298846116789,8.72015218659674e-10,1,0.999999986064076,0
4.335,10000.0000000348,2.99999299300238,10000,10000.0000000395,2.99999299300238,2.99999299300238,0,-7.14390420162356e-08,17.8326308848135,1,0,27896.5073263721,-27896.5073267994,2.99999299300238,1.43256994084476,1.43256994078936,5.53965762151165e-11,-8.79966473536356e-08,1.56742305204197,2.99999299299752,1,288.150008033341,99.298846116789,8.72733763900736e-10,1,0.999999986063966,0
4.35,10000.0000000337,2.99999299300368,10000,10000.0000000383,2.99999299300368,2.99999299300368,0,-6.92237791781289e-08,17.8326308848412,1,0,27896.5073263762,-27896.5073267902,2.99999299300368,1.43256994084476,1.43256994079107,5.36855004895642e-11,-8.52936231747898e-08,1.56742305204683,2.99999299299896,1,288.150008033341,99.298846116789,8.73439477976778e-10,1,0.999999986063859,0
4.365,10000.0000000327,2.99999299300491,10000,10000.0000000371,2.99999299300491,2.99999299300491,0,-6.70942086819041e-08,17.832630884868,1,0,27896.5073263801,-27896.5073267814,2.99999299300491,1.43256994084476,1.43256994079272,5.20354870303663e-11,-8.26521529515313e-08,1.56742305205155,2.99999299300038,1,288.150008033341,99.298846116789,8.74140639058783e-10,1,0.999999986063755,0
4.38,10000.0000000317,2.99999299300611,10000,10000.0000000359,2.99999299300611,2.99999299300611,0,-6.50358554698107e-08,17.8326308848939,1,0,27896.5073263838,-27896.5073267729,2.99999299300611,1.43256994084476,1.43256994079432,5.04360997410913e-11,-8.00957315269364e-08,1.56742305205609,2.99999299300172,1,288.150008033341,99.298846116789,8.74787578120867e-10,1,0.999999986063654,0
4.395,10000.0000000307,2.99999299300729,10000,10000.0000000348,2.99999299300729,2.99999299300729,0,-6.30417715141286e-08,17.832630884919,1,0,27896.5073263875,-27896.5073267645,2.99999299300729,1.43256994084476,1.43256994079589,4.88726836778142e-11,-7.76386092436764e-08,1.56742305206048,2.99999299300299,1,288.150008033341,99.298846116789,8.75428170585201e-10,1,0.999999986063557,0
4.41,10000.0000000297,2.99999299300842,10000,10000.0000000338,2.99999299300842,2.99999299300842,0,-6.10992187640377e-08,17.8326308849434,1,0,27896.507326391,-27896.5073267565,2.99999299300842,1.43256994084476,1.43256994079739,4.73696637470766e-11,-7.52417149341191e-08,1.56742305206479,2.99999299300429,1,288.150008033341,99.298846116789,8.76069866805666e-10,1,0.999999986063462,0
4.425,10000.0000000288,2.99999299300948,10000,10000.0000000327,2.99999299300948,2.99999299300948,0,-5.9215724249568e-08,17.8326308849671,1,0,27896.5073263944,-27896.5073267486,2.99999299300948,1.43256994084476,1.43256994079884,4.59152715848177e-11,-7.28813507371848e-08,1.56742305206892,2.99999299300551,1,288.150008033341,99.298846116789,8.76660928213636e-10,1,0.99999998606337,0
4.44,10000.0000000279,2.99999299301053,10000,10000.0000000317,2.99999299301053,2.99999299301053,0,-5.74410821693806e-08,17.8326308849899,1,0,27896.5073263974,-27896.507326741,2.99999299301053,1.43256994084476,1.43256994080026,4.45004033622354e-11,-7.06385720483062e-08,1.56742305207289,2.99999299300665,1,288.150008033341,99.298846116789,8.77251437743541e-10,1,0.999999986063282,0
4.455,10000.0000000271,2.99999299301156,10000,10000.0000000307,2.99999299301156,2.99999299301156,0,-5.56398059829326e-08,17.8326308850122,1,0,27896.5073264009,-27896.5073267337,2.99999299301156,1.43256994084476,1.43256994080164,4.31226165886756e-11,-6.84671125752013e-08,1.56742305207678,2.99999299300778,1,288.150008033341,99.298846116789,8.77806213168715e-10,1,0.999999986063196,0
4.47,10000.0000000262,2.99999299301257,10000,10000.0000000298,2.99999299301257,2.99999299301257,0,-5.38952720228659e-08,17.8326308850337,1,0,27896.5073264042,-27896.5073267266,2.99999299301257,1.43256994084476,1.43256994080296,4.17990086987174e-11,-6.63866248304634e-08,1.56742305208055,2.99999299300891,1,288.150008033341,99.298846116789,8.7837340585036e-10,1,0.999999986063112,0
4.485,10000.0000000254,2.99999299301356,10000,10000.0000000289,2.99999299301356,2.99999299301356,0,-5.2241641425471e-08,17.8326308850545,1,0,27896.5073264072,-27896.5073267197,2.99999299301356,1.43256994084476,1.43256994080426,4.05027122951651e-11,-6.4361314228147e-08,1.56742305208422,2.99999299300998,1,288.150008033341,99.298846116789,8.78890929506124e-10,1,0.999999986063031,0
4.5,10000.0000000247,2.9999929930145,10000,10000.000000028,2.9999929930145,2.9999929930145,0,-5.06534380891076e-08,17.8326308850747,1,0,27896.5073264101,-27896.5073267131,2.9999929930145,1.43256994084476,1.4325699408055,3.92597065967948e-11,-6.23694702544246e-08,1.5674230520878,2.99999299301108,1,288.150008033341,99.298846116789,8.79421146357392e-10,1,0.999999986062953,0
4.515,10000.0000000239,2.99999299301541,10000,10000.0000000271,2.99999299301541,2.99999299301541,0,-4.90513386973038e-08,17.8326308850943,1,0,27896.5073264131,-27896.5073267065,2.99999299301541,1.43256994084476,1.43256994080671,3.80495634999534e-11,-6.04456392543952e-08,1.56742305209122,2.99999299301208,1,288.150008033341,99.298846116789,8.79913421591667e-10,1,0.999999986062877,0
4.53,10000.0000000232,2.99999299301628,10000,10000.0000000263,2.99999299301628,2.99999299301628,0,-4.75806728298728e-08,17.8326308851133,1,0,27896.5073264157,-27896.5073267003,2.99999299301628,1.43256994084476,1.43256994080788,3.6877834119764e-11,-5.85630602081689e-08,1.56742305209456,2.99999299301307,1,288.150008033341,99.298846116789,8.80392175813343e-10,1,0.999999986062803,0
4.545,10000.0000000224,2.99999299301713,10000,10000.0000000255,2.99999299301713,2.99999299301713,0,-4.61169549901619e-08,17.8326308851316,1,0,27896.5073264184,-27896.5073266942,2.99999299301713,1.43256994084476,1.43256994080902,3.57398555195232e-11,-5.67532161740707e-08,1.56742305209777,2.999992993014,1,288.150008033341,99.298846116789,8.80859340595646e-10,1,0.999999986062732,0
4.56,10000.0000000218,2.99999299301793,10000,10000.0000000247,2.99999299301793,2.99999299301793,0,-4.47244544345826e-08,17.8326308851495,1,0,27896.5073264207,-27896.5073266883,2.99999299301793,1.43256994084476,1.43256994081012,3.46351836100212e-11,-5.49874881548627e-08,1.56742305210089,2.99999299301492,1,288.150008033341,99.298846116789,8.81322642231492e-10,1,0.999999986062663,0
4.575,10000.0000000211,2.99999299301873,10000,10000.0000000239,2.99999299301873,2.99999299301873,0,-4.33064777773627e-08,17.8326308851668,1,0,27896.5073264236,-27896.5073266826,2.99999299301873,1.43256994084476,1.43256994081119,3.35700356401958e-11,-5.32962322886436e-08,1.5674230521039,2.9999929930158,1,288.150008033341,99.298846116789,8.81756280421326e-10,1,0.999999986062596,0
4.59,10000.0000000204,2.99999299301949,10000,10000.0000000232,2.99999299301949,2.99999299301949,0,-4.20014065705952e-08,17.8326308851835,1,0,27896.5073264258,-27896.507326677,2.99999299301949,1.43256994084476,1.43256994081221,3.25444116100471e-11,-5.1650146066507e-08,1.56742305210683,2.99999299301668,1,288.150008033341,99.298846116789,8.82190194550193e-10,1,0.999999986062531,0
4.605,10000.0000000198,2.99999299302025,10000,10000.0000000225,2.99999299302025,2.99999299302025,0,-4.07293384954984e-08,17.8326308851997,1,0,27896.5073264281,-27896.5073266717,2.99999299302025,1.43256994084476,1.43256994081322,3.15361070590825e-11,-5.00791710557683e-08,1.56742305210964,2.99999299301747,1,288.150008033341,99.298846116789,8.82606448580969e-10,1,0.999999986062468,0
4.62,10000.0000000192,2.99999299302099,10000,10000.0000000218,2.99999299302099,2.99999299302099,0,-3.9474640489702e-08,17.8326308852155,1,0,27896.5073264304,-27896.5073266665,2.99999299302099,1.43256994084476,1.4325699408142,3.05597769312271e-11,-4.85537532976306e-08,1.56742305211242,2.9999929930183,1,288.150008033341,99.298846116789,8.83016218044478e-10,1,0.999999986062407,0
4.635,10000.0000000186,2.9999929930217,10000,10000.0000000211,2.9999929930217,2.9999929930217,0,-3.8241365569376e-08,17.8326308852308,1,0,27896.5073264326,-27896.5073266614,2.9999929930217,1.43256994084476,1.43256994081514,2.96207502969992e-11,-4.70559674099676e-08,1.56742305211512,2.99999299301912,1,288.150008033341,99.298846116789,8.83413570251517e-10,1,0.999999986062348,0
4.65,10000.000000018,2.99999299302241,10000,10000.0000000205,2.99999299302241,2.99999299302241,0,-3.70491998130608e-08,17.8326308852456,1,0,27896.5073264349,-27896.5073266565,2.99999299302241,1.43256994084476,1.43256994081605,2.87052603908933e-11,-4.56226555363064e-08,1.5674230521177,2.99999299301987,1,288.150008033341,99.298846116789,8.83777395866086e-10,1,0.99999998606229,0
4.665,10000.0000000175,2.99999299302309,10000,10000.0000000198,2.99999299302309,2.99999299302309,0,-3.59027752392367e-08,17.8326308852599,1,0,27896.5073264371,-27896.5073266518,2.99999299302309,1.43256994084476,1.43256994081694,2.78193024172424e-11,-4.42284491288918e-08,1.56742305212024,2.99999299302064,1,288.150008033341,99.298846116789,8.84150327468734e-10,1,0.999999986062235,0
4.68,10000.0000000169,2.99999299302374,10000,10000.0000000192,2.99999299302374,2.99999299302374,0,-3.47893537970832e-08,17.8326308852738,1,0,27896.5073264391,-27896.5073266472,2.99999299302374,1.43256994084476,1.43256994081779,2.69637645544663e-11,-4.28579613857183e-08,1.5674230521227,2.99999299302138,1,288.150008033341,99.298846116789,8.84494975320533e-10,1,0.999999986062181,0
4.695,10000.0000000164,2.99999299302439,10000,10000.0000000186,2.99999299302439,2.99999299302439,0,-3.368809140344e-08,17.8326308852873,1,0,27896.5073264413,-27896.5073266428,2.99999299302439,1.43256994084476,1.43256994081862,2.61355381780959e-11,-4.1549574176988e-08,1.56742305212506,2.99999299302209,1,288.150008033341,99.298846116789,8.84855075758162e-10,1,0.999999986062128,0
4.71,10000.0000000159,2.99999299302502,10000,10000.000000018,2.99999299302502,2.99999299302502,0,-3.26180951345374e-08,17.8326308853003,1,0,27896.5073264433,-27896.5073266384,2.99999299302502,1.43256994084476,1.43256994081943,2.53257415039343e-11,-4.02788528463819e-08,1.56742305212736,2.99999299302277,1,288.150008033341,99.298846116789,8.85179166152028e-10,1,0.999999986062078,0
4.725,10000.0000000154,2.99999299302562,10000,10000.0000000175,2.99999299302562,2.99999299302562,0,-3.15915240388858e-08,17.8326308853129,1,0,27896.5073264453,-27896.5073266342,2.99999299302562,1.43256994084476,1.43256994082021,2.45468090298573e-11,-3.90309770256832e-08,1.56742305212961,2.99999299302346,1,288.150008033341,99.298846116789,8.85512362533972e-10,1,0.999999986062029,0
4.74,10000.0000000149,2.99999299302617,10000,10000.000000017,2.99999299302617,2.99999299302617,0,-3.06593303197662e-08,17.8326308853252,1,0,27896.5073264469,-27896.5073266303,2.99999299302617,1.43256994084476,1.43256994082097,2.37929675961368e-11,-3.77969577071802e-08,1.56742305213176,2.99999299302411,1,288.150008033341,99.298846116789,8.85827898817825e-10,1,0.999999986061981,0
4.755,10000.0000000145,2.99999299302671,10000,10000.0000000164,2.99999299302671,2.99999299302671,0,-2.96958704759059e-08,17.832630885337,1,0,27896.5073264486,-27896.5073266262,2.99999299302671,1.43256994084476,1.4325699408217,2.30568897308103e-11,-3.66190572194686e-08,1.56742305213383,2.9999929930247,1,288.150008033341,99.298846116789,8.86132811448921e-10,1,0.999999986061936,0
4.77,10000.000000014,2.99999299302723,10000,10000.0000000159,2.99999299302723,2.99999299302723,0,-2.88198399808574e-08,17.8326308853485,1,0,27896.5073264501,-27896.5073266225,2.99999299302723,1.43256994084476,1.43256994082241,2.23461249504453e-11,-3.54751945232194e-08,1.56742305213584,2.99999299302529,1,288.150008033341,99.298846116789,8.86413027536593e-10,1,0.999999986061891,0
4.785,10000.0000000136,2.99999299302776,10000,10000.0000000154,2.99999299302776,2.99999299302776,0,-2.79142803679983e-08,17.8326308853597,1,0,27896.5073264518,-27896.5073266188,2.99999299302776,1.43256994084476,1.4325699408231,2.16591189428073e-11,-3.43996912284544e-08,1.56742305213778,2.99999299302586,1,288.150008033341,99.298846116789,8.86698900374434e-10,1,0.999999986061848,0
4.8,10000.0000000132,2.99999299302829,10000,10000.000000015,2.99999299302829,2.99999299302829,0,-2.70423028891199e-08,17.8326308853705,1,0,27896.5073264535,-27896.5073266153,2.99999299302829,1.43256994084476,1.43256994082377,2.09878781021189e-11,-3.33656500065693e-08,1.56742305213968,2.99999299302642,1,288.150008033341,99.298846116789,8.86975253315649e-10,1,0.999999986061806,0
4.815,10000.0000000128,2.99999299302875,10000,10000.0000000145,2.99999299302875,2.99999299302875,0,-2.62253306296927e-08,17.8326308853809,1,0,27896.5073264549,-27896.5073266118,2.99999299302875,1.43256994084476,1.43256994082441,2.03450589708609e-11,-3.23090423657275e-08,1.56742305214155,2.999992993027,1,288.150008033341,99.298846116789,8.87246501384759e-10,1,0.999999986061765,0
4.83,10000.0000000124,2.9999929930292,10000,10000.0000000141,2.9999929930292,2.9999929930292,0,-2.54066213633355e-08,17.8326308853911,1,0,27896.5073264564,-27896.5073266084,2.9999929930292,1.43256994084476,1.43256994082504,1.97213356756265e-11,-3.12864619372822e-08,1.56742305214331,2.99999299302751,1,288.150008033341,99.298846116789,8.87510437069504e-10,1,0.999999986061726,0
4.845,10000.000000012,2.99999299302965,10000,10000.0000000136,2.99999299302965,2.99999299302965,0,-2.46631823972798e-08,17.8326308854009,1,0,27896.5073264577,-27896.5073266052,2.99999299302965,1.43256994084476,1.43256994082565,1.91102689228728e-11,-3.03322344937933e-08,1.567423052145,2.99999299302798,1,288.150008033341,99.298846116789,8.87749262302276e-10,1,0.999999986061688,0
4.86,10000.0000000116,2.99999299303011,10000,10000.0000000132,2.99999299303011,2.99999299303011,0,-2.38577901840528e-08,17.8326308854105,1,0,27896.5073264593,-27896.507326602,2.99999299303011,1.43256994084476,1.43256994082624,1.85162996046984e-11,-2.94194652313634e-08,1.56742305214667,2.99999299302846,1,288.150008033341,99.298846116789,8.87981464998264e-10,1,0.999999986061651,0
4.875,10000.0000000113,2.99999299303056,10000,10000.0000000128,2.99999299303056,2.99999299303056,0,-2.30998761602468e-08,17.8326308854197,1,0,27896.5073264608,-27896.507326599,2.99999299303056,1.43256994084476,1.43256994082681,1.79469772376706e-11,-2.85318416268417e-08,1.56742305214832,2.99999299302897,1,288.150008033341,99.298846116789,8.88226774798304e-10,1,0.999999986061615,0
4.89,10000.0000000109,2.99999299303094,10000,10000.0000000124,2.99999299303094,2.99999299303094,0,-2.24635526215434e-08,17.8326308854286,1,0,27896.5073264617,-27896.507326596,2.99999299303094,1.43256994084476,1.43256994082736,1.74031900002092e-11,-2.76117551974264e-08,1.5674230521499,2.99999299302947,1,288.150008033341,99.298846116789,8.88465875970109e-10,1,0.99999998606158,0
