time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,inlet_temperature_K,inlet_pressure_kPa,max_flow_error,valid
27.705,9501.14147967407,1.30817065250427,9500,9501.11752692427,1.30817065250427,1.30817065250427,0,0.43174026756279,12.1824849922982,7,0,12289.5551853467,-12287.1015266478,234.838990700441,41.5520287230661,7.03304484783336e-10,1
27.72,9501.14795577809,1.30717487052202,9500,9501.12373457879,1.30717487052202,1.30717487052202,0,0.439582806617187,12.1830339828707,7,0,12281.0242883877,-12278.5260574059,234.803807546434,41.5261318518046,7.29070074997239e-10,1
27.735,9501.15454952018,1.30617266609083,9500,9501.13001180535,1.30617266609083,1.30617266609083,0,0.443842167268638,12.183742666063,7,0,12272.4679671125,-12269.94552764,234.768624391879,41.5002349805432,7.55609188522527e-10,1
27.75,9501.16120715269,1.3051636707015,9500,9501.13637106087,1.3051636707015,1.3051636707015,0,0.44350530918756,12.1846203000467,7,0,12263.8801226493,-12261.3595958392,234.733441236773,41.4743381092818,7.83075505520142e-10,1
27.765,9501.16785973233,1.30414794220494,9500,9501.14280764452,1.30414794220494,1.30414794220494,0,0.438577920819782,12.1856659258616,7,0,12255.2608375917,-12252.7683123414,234.698258081112,41.4484412380204,8.11366521917152e-10,1
27.78,9501.17443840114,1.30312596476726,9500,9501.14930020623,1.30312596476726,1.30312596476726,0,0.429376827347775,12.1868683157945,7,0,12246.6123552564,-12244.1721199544,234.663074924893,41.4225443667589,8.4046486752786e-10,1
27.795,9501.18087905355,1.30209855122403,9500,9501.15581508367,1.30209855122403,1.30209855122403,0,0.416436010323262,12.1882082838243,7,0,12237.9384559511,-12235.5717643237,234.627891768113,41.3966474954975,8.70364752876559e-10,1
27.81,9501.18712559371,1.30106674000917,9500,9501.16231072476,1.30106674000917,1.30106674000917,0,0.400438700370809,12.1896611382422,7,0,12229.243976356,-12226.9681992401,234.592708610767,41.3707506242361,9.01069600548717e-10,1
27.825,9501.19313217422,1.30003169643575,9500,9501.16874180824,1.30003169643575,1.30003169643575,0,0.382152299319652,12.1911990411356,7,0,12220.5343489258,-12218.3624958892,234.557525452853,41.3448537529747,9.32594281759896e-10,1
27.84,9501.19886445871,1.29899462327005,9500,9501.17506287646,1.29899462327005,1.29899462327005,0,0.362369397461583,12.1927931550933,7,0,12211.8151844191,-12209.7557605912,234.522342294366,41.3189568817133,9.64961037062627e-10,1
27.855,9501.20429999967,1.29795668418093,9500,9501.18123135402,1.29795668418093,1.29795668418093,0,0.341857252919782,12.1944154894897,7,0,12203.0919143065,-12201.1490643305,234.487159135303,41.2930600104518,9.98201449693089e-10,1
27.87,9501.20942785846,1.29691894230395,9500,9501.1872098819,1.29691894230395,1.29691894230395,0,0.321318689023388,12.1960404115484,8,0,12194.3694971778,-12192.5433713933,234.451975975661,41.2671631391904,1.16927551787867e-10,1
27.885,9501.2142476388,1.29588231491717,9500,9501.19296794825,1.29588231491717,1.29588231491717,0,0.301356295140959,12.1976456693363,8,0,12185.6522320093,-12183.9395560934,234.416792815436,41.241266267929,1.20039539694691e-10,1
27.9,9501.21876798322,1.29484754398756,9500,9501.19848284605,1.29484754398756,1.29484754398756,0,0.282461610811947,12.1992132472919,8,0,12176.9435823283,-12175.3382884088,234.381609654624,41.2153693966676,1.23029072456983e-10,1
27.915,9501.22300490739,1.29381518219574,9500,9501.20373999291,1.29381518219574,1.29381518219574,0,0.265000081654156,12.2007296384229,8,0,12168.2461353439,-12166.7400786156,234.346426493222,41.1894725254061,1.26022077479474e-10,1
27.93,9501.22697990861,1.29278559178876,9500,9501.20873273631,1.29278559178876,1.29278559178876,0,0.249211650625562,12.2021859126004,8,0,12159.561589826,-12158.1452618088,234.311243331225,41.1635756541447,1.31122833203648e-10,1
27.945,9501.23071808337,1.29175895474446,9500,9501.2134617191,1.29175895474446,1.29175895474446,0,0.235217390844912,12.2035774890869,8,0,12150.8908030395,-12149.5540071433,234.27606016863,41.1376787828833,1.36405824624269e-10,1
27.96,9501.23424634423,1.29073529162557,9500,9501.21793392161,1.29073529162557,1.29073529162557,0,0.223031879661425,12.2049036965293,8,0,12142.2338783278,-12140.9663350942,234.240877005434,41.1117819116219,1.4187355182518e-10,1
27.975,9501.23759182243,1.28971448658227,9500,9501.22216148984,1.28971448658227,1.28971448658227,0,0.21257963974963,12.2061671810213,8,0,12133.5902814936,-12132.3821404007,234.205693841633,41.0858850403605,1.47530093744289e-10,1
27.99,9501.24078051702,1.28869631603513,9500,9501.22616045341,1.28869631603513,1.28869631603513,0,0.20371402043867,12.2073732214845,8,0,12124.9589744632,-12123.8012184232,234.170510677221,41.059988169099,1.53378213436008e-10,1
28.005,9501.24383622733,1.28768047877203,9500,9501.22994942564,1.28768047877203,1.28768047877203,0,0.196237024641845,12.2085290071093,8,0,12116.3385556487,-12115.2232928253,234.135327512197,41.0340912978376,1.59423173870338e-10,1
28.02,9501.2467797827,1.28666662549106,9500,9501.23354836389,1.28666662549106,1.28666662549106,0,0.18991878244564,12.2096429246741,8,0,12107.727397815,-12106.648042767,234.100144346556,41.0081944265762,1.656698432046e-10,1
28.035,9501.24962856444,1.2856543861835,9500,9501.23697745146,1.2856543861835,1.2856543861835,0,0.184515611514225,12.2107238950425,8,0,12099.1237759426,-12098.0751281265,234.064961180294,40.9822975553148,1.72124668481779e-10,1
28.05,9501.25239629861,1.28464339414367,9500,9501.24025614553,1.28464339414367,1.28464339414367,0,0.179785861273429,12.2117807887797,8,0,12090.5259794037,-12089.5042116294,234.029778013408,40.9564006840533,1.78793701961866e-10,1
28.065,9501.25509308653,1.28363330579022,9500,9501.24340241795,1.28363330579022,1.28363330579022,0,0.175503002296693,12.212821941301,8,0,12081.932404635,-12080.9349771306,233.994594845893,40.930503812792,1.85683916927581e-10,1
28.08,9501.25772563156,1.2826238158602,9500,9501.24643220085,1.2826238158602,1.2826238158602,0,0.171465668339037,12.2138547788555,8,0,12073.341626236,-12072.3671436413,233.959411677745,40.9046069415305,1.92802681384654e-10,1
28.095,9501.26029761659,1.28161466787742,9500,9501.24935903459,1.28161466787742,1.28161466787742,0,0.167504584708808,12.2148855583962,8,0,12064.7524460231,-12063.8004750071,233.924228508962,40.8787100702691,2.00158284391755e-10,1
28.11,9501.26281018536,1.28060566008417,9500,9501.25219390484,1.28060566008417,1.28060566008417,0,0.163486505276979,12.2159192173447,8,0,12056.1639209048,-12055.234785407,233.889045339537,40.8528131990077,2.0775927817902e-10,1
28.125,9501.26526248294,1.27959664725467,9500,9501.25494524664,1.27959664725467,1.27959664725467,0,0.159315432819756,12.2169593236192,8,0,12047.5753715221,-12046.669941059,233.853862169468,40.8269163277462,2.15613557107524e-10,1
28.14,9501.26765221443,1.27858753897558,9500,9501.25761908739,1.27858753897558,1.27858753897558,0,0.154931506977485,12.2180081121208,8,0,12038.986374376,-12038.1058586663,233.81867899875,40.8010194564848,2.23729673464685e-10,1
28.155,9501.26997618704,1.27757829508333,9500,9501.26021929768,1.27757829508333,1.27757829508333,0,0.150308014093619,12.2190665912337,8,0,12030.3967406564,-12029.5425012402,233.783495827381,40.7751225852234,2.32116311153719e-10,1
28.17,9501.27223080725,1.2765689189967,9500,9501.26274791752,1.2765689189967,1.2765689189967,0,0.145447005062373,12.2201347015824,8,0,12021.8064852163,-12020.9798719786,233.748312655354,40.749225713962,2.40783338324241e-10,1
28.185,9501.27441251232,1.27555944967955,9500,9501.26520552693,1.27555944967955,1.27555944967955,0,0.1403740059226,12.2212115092717,8,0,12013.2157891202,-12012.4180068756,233.713129482667,40.7233288427006,2.49739044219646e-10,1
28.2,9501.27651812241,1.27454995292484,9500,9501.26759163228,1.27454995292484,1.27454995292484,0,0.135132276452066,12.2222954167912,8,0,12004.6249589939,-12003.8569667007,233.677946309315,40.6974319714391,2.58992244432472e-10,1
28.215,9501.27854510656,1.27354051257432,9500,9501.26990504378,1.27354051257432,1.27354051257432,0,0.129777023060789,12.2233843765492,8,0,11996.0343860482,-11995.2968289121,233.642763135294,40.6715351001777,2.68552675633951e-10,1
28.23,9501.28049176191,1.27253122218832,9500,9501.27214422405,1.27253122218832,1.27253122218832,0,0.124369904574711,12.2244760943741,8,0,11987.4445071772,-11986.7376799804,233.6075799606,40.6456382289163,2.78428758731794e-10,1
28.245,9501.28235731047,1.27152217756936,9500,9501.27430759283,1.27152217756936,1.27152217756936,0,0.118974098703798,12.2255682129576,8,0,11978.855770026,-11978.1796084941,233.572396785228,40.6197413576549,2.88630493589976e-10,1
28.26,9501.28414192195,1.27051347042513,9500,9501.27639377778,1.27051347042513,1.27051347042513,0,0.113650117866213,12.2266584680792,8,0,11970.2686033629,-11969.6226993126,233.537213609175,40.5938444863935,2.9916695902861e-10,1
28.275,9501.28584667372,1.26950518334431,9500,9501.27840180619,1.26950518334431,1.26950518334431,0,0.108452488912304,12.2277448131635,8,0,11961.6833935695,-11961.0670289257,233.502030432436,40.567947615132,3.10048023335998e-10,1
28.29,9501.28747346106,1.26849738615317,9500,9501.28033123668,1.26849738615317,1.26849738615317,0,0.103427343282539,12.2288255103079,8,0,11953.1004675768,-11952.5126620856,233.466847255007,40.5420507438706,3.2128289689817e-10,1
28.305,9501.28902487121,1.26749013363102,9500,9501.2821822334,1.26749013363102,1.26749013363102,0,0.0986109024642704,12.2298991881306,8,0,11944.5200821401,-11943.9596496898,233.431664076884,40.5161538726092,3.32881053241256e-10,1
28.32,9501.29050403474,1.26648346448743,9500,9501.28395558852,1.26648346448743,1.26648346448743,0,0.094028796272092,12.2309648686487,8,0,11935.9424190121,-11935.4080278283,233.396480898062,40.4902570013478,3.44853807965152e-10,1
28.335,9501.29191446669,1.26547740144829,9500,9501.28565270021,1.26547740144829,1.26547740144829,0,0.089696112934438,12.2320219668003,8,0,11927.3675852968,-11926.8578178534,233.361297718536,40.4643601300863,3.57210766124133e-10,1
28.35,9501.29325990838,1.26447195225959,9500,9501.28727551527,1.26447195225959,1.26447195225959,0,0.0856180553107717,12.2330702671925,8,0,11918.7956180971,-11918.3090272971,233.326114538304,40.4384632588249,3.69962453790798e-10,1
28.365,9501.29454417921,1.26346711139702,9500,9501.28882644555,1.26346711139702,1.26346711139702,0,0.0817910640596624,12.2341098832082,8,0,11910.2264924671,-11909.7616514412,233.290931357359,40.4125663875635,3.83120449631934e-10,1
28.38,9501.29577104517,1.26246286226425,9500,9501.2903082677,1.26246286226425,1.26246286226425,0,0.0782042637960647,12.2351412037611,8,0,11901.6601316542,-11901.2156753395,233.255748175699,40.3866695163021,3.96695542813091e-10,1
28.395,9501.29694410913,1.26145917967136,9500,9501.29172401476,1.26145917967136,1.26145917967136,0,0.0748410958624891,12.2361648328172,8,0,11893.0964186603,-11892.6710761003,233.220564993317,40.3607726450407,4.10699048782235e-10,1
28.41,9501.29806672557,1.26045603240365,9500,9501.29307686747,1.26045603240365,1.26045603240365,0,0.0716810115908597,12.2371815263673,8,0,11884.5352082329,-11884.127825254,233.185381810211,40.3348757737793,4.25143730318276e-10,1
28.425,9501.29914194074,1.25945338571725,9500,9501.29437005157,1.25945338571725,1.25945338571725,0,0.0687011181290292,12.2381921309014,8,0,11875.976338521,-11875.5858910552,233.150198626374,40.3089789025178,4.40041165971043e-10,1
28.44,9501.30017245751,1.2584512036303,9500,9501.2956067463,1.2584512036303,1.2584512036303,0,0.0658776906723536,12.2391975266762,8,0,11867.4196417833,-11867.0452405965,233.115015441804,40.2830820312564,4.55404644783362e-10,1
28.455,9501.30116062287,1.25744945091168,9500,9501.29679000743,1.25744945091168,1.25744945091168,0,0.0631874857544159,12.2401985782441,8,0,11858.8649536889,-11858.5058416453,233.079832256494,40.257185159995,4.71246797888756e-10,1
28.47,9501.30210843516,1.25644809470297,9500,9501.29792270705,1.25644809470297,1.25644809470297,0,0.060608812994487,12.2411960938903,8,0,11850.3121209071,-11849.9676641431,233.044649070442,40.2312882887336,4.87581440607985e-10,1
28.485,9501.30301756736,1.255447105742,9500,9501.29900749081,1.255447105742,1.255447105742,0,0.0581223444645906,12.242190794823,8,0,11841.7610068392,-11841.4306813368,233.009465883641,40.2053914174721,5.04421467204145e-10,1
28.5,9501.30388940252,1.25444645918358,9500,9501.30004675228,1.25444645918358,1.25444645918358,0,0.0557116585889289,12.2431832942828,8,0,11833.2114954703,-11832.8948705393,232.974282696088,40.1794945462107,5.21782008757335e-10,1
28.515,9501.3047250774,1.25344613503767,9500,9501.30104262312,1.25344613503767,1.25344613503767,0,0.0533635311417589,12.2441740861222,8,0,11824.6634934301,-11824.3602135373,232.939099507776,40.1535976749493,5.39676222672229e-10,1
28.53,9501.30552553037,1.25244611826331,9500,9501.30199697718,1.25244611826331,1.25244611826331,0,0.0510679997948595,12.2451635419487,8,0,11816.11693045,-11815.8266966803,232.903916318704,40.1277008036879,5.58120555797213e-10,1
28.545,9501.30629155037,1.25144639857053,9500,9501.30291144585,1.25144639857053,1.25144639857053,0,0.0488182350307035,12.2461519155729,8,0,11807.5717584488,-11807.294310701,232.868733128865,40.1018039324264,5.77129086575112e-10,1
28.56,9501.30702382389,1.25044696999014,9500,9501.30378744218,1.25044696999014,1.25044696999014,0,0.046610258095957,12.2471393533038,8,0,11799.0279495348,-11798.76305032,232.833549938254,40.075907061165,5.96717603958735e-10,1
28.575,9501.30772297776,1.24944783027481,9500,9501.30462619096,1.24944783027481,1.24944783027481,0,0.0444425469241119,12.2481259085283,8,0,11790.4854932155,-11790.2329136947,232.798366746867,40.0500101899036,6.16902028475718e-10,1
28.59,9501.30838961597,1.24844898019375,9500,9501.30542876197,1.24844898019375,1.24844898019375,0,0.0423155719093831,12.2491115590384,8,0,11781.9443931092,-11781.7039017701,232.763183554699,40.0241133186422,6.37699201694409e-10,1
28.605,9501.30902434954,1.24745042277948,9500,9501.30619610429,1.24745042277948,1.24745042277948,0,0.0402312992359208,12.2500962256512,8,0,11773.4046634274,-11773.1760175829,232.728000361745,39.9982164473808,6.59124780978306e-10,1
28.62,9501.30962781903,1.24645216257735,9500,9501.3069290794,1.24645216257735,1.24645216257735,0,0.0381926961707105,12.2510797908508,8,0,11764.8663254716,-11764.6492655707,232.692817168,39.9723195761194,6.81196792083682e-10,1
28.635,9501.31020070948,1.24545420494059,9500,9501.30762849151,1.24545420494059,1.24545420494059,0,0.0362032657139152,12.2520621163789,8,0,11756.3294043365,-11756.1236509195,232.65763397346,39.9464227048579,7.03932076558383e-10,1
28.65,9501.31074375846,1.24445655540363,9500,9501.30829511395,1.24445655540363,1.24445655540363,0,0.0342666328380355,12.2530430589411,8,0,11747.7939259807,-11747.599178986,232.622450778119,39.9205258335965,7.27348791716369e-10,1
28.665,9501.31125775795,1.24345921915606,9500,9501.30892971078,1.24345921915606,1.24345921915606,0,0.0323861971229998,12.2540224834524,8,0,11739.2599147655,-11739.0758548103,232.587267581973,39.8946289623351,7.51465094858357e-10,1
28.68,9501.31174355091,1.24246220063077,9500,9501.30953305331,1.24246220063077,1.24246220063077,0,0.0305648601294534,12.2550002734691,8,0,11730.7273915243,-11730.5536827356,232.552084385016,39.8687320910737,7.76299406425189e-10,1
28.695,9501.31220202381,1.24146550321067,9500,9501.31010593139,1.24146550321067,1.24146550321067,0,0.028804831636214,12.2559763386765,8,0,11722.1963721903,-11722.032666136,232.516901187243,39.8428352198122,8.01871857348937e-10,1
28.71,9501.31263409629,1.24046912905042,9500,9501.31064915994,1.24046912905042,1.24046912905042,0,0.0271075109537728,12.256950619505,8,0,11713.6668669562,-11713.5128072513,232.48171798865,39.8169383485508,8.28200736456665e-10,1
28.725,9501.31304070895,1.23947307900426,9500,9501.31116358101,1.23947307900426,1.23947307900426,0,0.025473439021986,12.2579230890885,8,0,11705.1388799346,-11704.9941071196,232.446534789232,39.7910414772894,8.55306700951e-10,1
28.74,9501.31342281054,1.23847735264625,9500,9501.31165006218,1.23847735264625,1.23847735264625,0,0.0239023111463885,12.2588937528882,8,0,11696.6124092479,-11696.476565595,232.411351588983,39.765144606028,8.83210408012479e-10,1
28.755,9501.3137813452,1.2374819483657,9500,9501.31210949207,1.2374819483657,1.2374819483657,0,0.0223930393961149,12.2598626464129,8,0,11688.0874474712,-11687.9601814354,232.376168387898,39.7392477347666,9.11932777953967e-10,1
28.77,9501.31411724079,1.23648686351997,9500,9501.31254277371,1.23648686351997,1.23648686351997,0,0.020943853305139,12.2608298314705,8,0,11679.5639823449,-11679.4449524432,232.340985185972,39.7133508635051,9.41495257375039e-10,1
28.785,9501.31443139859,1.23549209462578,9500,9501.31295081654,1.23549209462578,1.23549209462578,0,0.0195524257169789,12.2617953914224,8,0,11671.0419976662,-11670.9308756414,232.3058019832,39.6874539922437,9.7192008231631e-10,1
28.8,9501.31472468498,1.23449763757152,9500,9501.31333452788,1.23449763757152,1.23449763757152,0,0.0182147307848584,12.2627594298105,9,0,11662.521480317,-11662.4179607916,232.270618779577,39.6615571209823,1.51305919715571e-10,1
28.815,9501.31499790594,1.23350348783455,9500,9501.31369480447,1.23350348783455,1.23350348783455,0,0.0169302732571251,12.2637220492528,9,0,11654.0023973245,-11653.906177736,232.235435575096,39.6356602497208,1.56842923336268e-10,1
28.83,9501.31525186004,1.23250964081681,9500,9501.31403251951,1.23250964081681,1.23250964081681,0,0.0156947431372767,12.2646833663347,9,0,11645.4847330852,-11645.3955353655,232.200252369755,39.6097633784594,1.62565053834758e-10,1
28.845,9501.31548728119,1.2315160917566,9500,9501.31434852685,1.2315160917566,1.2315160917566,0,0.0145049616018847,12.2656434983315,9,0,11636.9684653646,-11636.8860295121,232.165069163546,39.583866507198,1.68478100490183e-10,1
28.86,9501.31570485561,1.23052283604123,9500,9501.31464364927,1.23052283604123,1.23052283604123,0,0.0133578463573386,12.2666025591319,9,0,11628.4535726121,-11628.3776561425,232.129885956464,39.5579696359366,1.74587326267555e-10,1
28.875,9501.31590522331,1.22952986933955,9500,9501.31491867416,1.22952986933955,1.22952986933955,0,0.0122504993505889,12.2675606558406,9,0,11619.9400345828,-11619.8704114821,232.094702748505,39.5320727646752,1.80899573053675e-10,1
28.89,9501.3160889808,1.22853718769985,9500,9501.3151743507,1.22853718769985,1.22853718769985,0,0.0111802717960291,12.2685178862524,9,0,11611.4278327969,-11611.364292105,232.059519539663,39.5061758934137,1.87420235380567e-10,1
28.905,9501.31625668487,1.22754478761325,9500,9501.31541138852,1.22754478761325,1.22754478761325,0,0.010144805914324,12.2694743371929,9,0,11602.9169508365,-11602.8592949932,232.024336329931,39.4802790221523,1.94155891970038e-10,1
28.92,9501.31640885696,1.22655266604449,9500,9501.31563045764,1.22655266604449,1.22655266604449,0,0.00914205569572211,12.2704300836832,9,0,11594.4073744922,-11594.3554175654,231.989153119306,39.4543821508909,2.01112989961328e-10,1
28.935,9501.3165459878,1.22556082043368,9500,9501.31583218955,1.22556082043368,1.22556082043368,0,0.00817028833598179,12.2713851888459,9,0,11585.8990917731,-11585.8526576785,231.953969907781,39.4284852796295,2.08298108065493e-10,1
28.95,9501.31666854212,1.22456924867377,9500,9501.31601717929,1.22456924867377,1.22456924867377,0,0.00722806923355245,12.272339704431,9,0,11577.3920928009,-11577.3510136075,231.91878669535,39.4025884083681,2.15717956565312e-10,1
28.965,9501.31677696316,1.22357794906874,9500,9501.31618598811,1.22357794906874,1.22357794906874,0,0.00631423489342466,12.2732936718376,9,0,11568.8863696176,-11568.8504840068,231.883603482009,39.3766915371066,2.23379903623288e-10,1
28.98,9501.31687167668,1.22258692027852,9500,9501.31633914668,1.22258692027852,1.22258692027852,0,0.00542785646532814,12.2742471234832,9,0,11560.3819159272,-11560.3510678593,231.848420267751,39.3507946658452,2.31290922664922e-10,1
28.995,9501.31695309453,1.22159616125536,9500,9501.31647715849,1.22159616125536,1.22159616125536,0,0.00456819794787102,12.2752000843973,9,0,11551.8787267999,-11551.8527644181,231.813237052572,39.3248977945838,2.39458118687022e-10,1
29.01,9501.3170216175,1.22060567117704,9500,9501.31660050326,1.22060567117704,1.22060567117704,0,0.00373467193539324,12.2761525739066,9,0,11543.3767983585,-11543.3555731445,231.778053836464,39.2990009233224,2.47889386142245e-10,1
29.025,9501.31707763758,1.21961544938097,9500,9501.31670964028,1.21961544938097,1.21961544938097,0,0.00292679656480236,12.2771046073028,9,0,11534.8761274731,-11534.8594936469,231.742870619425,39.273104052061,2.56592487899785e-10,1
29.04,9501.31712153953,1.21862549530302,9500,9501.31680501138,1.21862549530302,1.21862549530302,0,0.00214415464901144,12.2780561974006,9,0,11526.376711472,-11526.3645256247,231.707687401445,39.2472071807995,2.65575713129904e-10,1
29.055,9501.31715370185,1.2176358084233,9500,9501.31688704361,1.2176358084233,1.2176358084233,0,0.00138635820088855,12.2790073559226,9,0,11517.8785478901,-11517.8706688178,231.672504182521,39.2213103095381,2.74846298380973e-10,1
29.07,9501.31717449722,1.21664638822103,9500,9501.31695615142,1.21664638822103,1.21664638822103,0,0.000653018501442843,12.2799580946564,9,0,11509.3816342571,-11509.3779229652,231.637320962646,39.1954134382767,2.84413848578182e-10,1
29.085,9501.3171842925,1.21565723413969,9500,9501.31701273847,1.21565723413969,1.21565723413969,0,-5.62770214746946e-05,12.2809084263554,9,0,11500.8859679337,-11500.8862877722,231.602137741814,39.1695165670153,2.94286521293619e-10,1
29.1,9501.31718344834,1.21466834556195,9500,9501.31705719884,1.21466834556195,1.21466834556195,0,-0.000741981242337372,12.2818583653882,9,0,11492.3915459945,-11492.3957628873,231.566954520021,39.1436196957539,3.04473131976179e-10,1
29.115,9501.31717231862,1.2136797217951,9500,9501.31708991797,1.2136797217951,1.2136797217951,0,-0.00140459709644772,12.2828079281223,9,0,11483.8983651598,-11483.9063478889,231.53177129726,39.1177228244924,3.14983022374063e-10,1
29.13,9501.31715124967,1.21269136206509,9500,9501.31711127313,1.21269136206509,1.21269136206509,0,-0.00204468151802171,12.2837571330874,9,0,11475.4064217669,-11475.4180422798,231.496588073524,39.091825953231,3.25824744766986e-10,1
29.145,9501.31712057944,1.21170326551844,9500,9501.31712163355,1.21170326551844,1.21170326551844,0,-0.00266284424339097,12.2847060009342,9,0,11466.9157117789,-11466.9308454883,231.461404848808,39.0659290819696,3.37009219807568e-10,1
29.16,9501.31708063678,1.21071543123051,9500,9501.31712136037,1.21071543123051,1.21071543123051,0,-0.0032597423507215,12.2856545542295,9,0,11458.4262308239,-11458.4447568767,231.426221623106,39.0400322107082,3.48545526065579e-10,1
29.175,9501.31703174064,1.20972785821851,9500,9501.31711080634,1.20972785821851,1.20972785821851,0,-0.00383607170959709,12.2866028171283,9,0,11449.9379742544,-11449.9597757525,231.391038396412,39.0141353394468,3.6044405786913e-10,1
29.19,9501.31697419957,1.20874054545744,9500,9501.31709031548,1.20874054545744,1.20874054545744,0,-0.00439255636269589,12.2875508149647,9,0,11441.4509372236,-11441.4759013838,231.355855168721,38.9882384681853,3.7271547269041e-10,1
29.205,9501.31690831122,1.20775349189778,9500,9501.31706022259,1.20775349189778,1.20775349189778,0,-0.00492993712118198,12.2884985738004,9,0,11432.9651147659,-11432.9931330152,231.320671940025,38.9623415969239,3.85369375379643e-10,1
29.22,9501.31683436217,1.20676669648324,9500,9501.31702085286,1.20676669648324,1.20676669648324,0,-0.00544895936252116,12.2894461199653,9,0,11424.4805018828,-11424.5114698844,231.285488710318,38.9364447256625,3.9841787073306e-10,1
29.235,9501.31675262778,1.20578015816799,9500,9501.31697252146,1.20578015816799,1.20578015816799,0,-0.00595036215623854,12.290393479611,9,0,11415.9970936208,-11416.0309112383,231.250305479595,38.9105478544011,4.11871221465044e-10,1
29.25,9501.31666337234,1.20479387593161,9500,9501.31691553327,1.20479387593161,1.20479387593161,0,-0.0064348679947336,12.2913406783207,9,0,11407.5148851438,-11407.5514563467,231.215122247849,38.8846509831396,4.25741927081408e-10,1
29.265,9501.31656684932,1.20380784879211,9500,9501.31685018261,1.20380784879211,1.20380784879211,0,-0.00690317441482728,12.2922877407677,9,0,11399.0338717921,-11399.0731045145,231.179939015074,38.8587541118782,4.40041302888936e-10,1
29.28,9501.31646330171,1.20282207581577,9500,9501.31677675325,1.20282207581577,1.20282207581577,0,-0.0073559471719037,12.2932346904553,9,0,11390.5540491311,-11390.5958550907,231.144755781263,38.8328572406168,4.54781585219659e-10,1
29.295,9501.3163529625,1.20183655612439,9500,9501.31669551836,1.20183655612439,1.20183655612439,0,-0.00779381581517453,12.2941815495228,9,0,11382.075412983,-11382.1197074753,231.109572546409,38.8069603693554,4.69975536700665e-10,1
29.31,9501.31623605526,1.20085128889926,9500,9501.31660674073,1.20085128889926,1.20085128889926,0,-0.00821737068005151,12.2951283386347,9,0,11373.5979594473,-11373.6446611229,231.074389310504,38.7810634980939,4.85635525218887e-10,1
29.325,9501.3161127947,1.19986627338267,9500,9501.31651067296,1.19986627338267,1.19986627338267,0,-0.00862716208883372,12.2960750769364,9,0,11365.1216849071,-11365.1707155442,231.039206073543,38.7551666268325,5.01774181803299e-10,1
29.34,9501.31598338727,1.19888150887694,9500,9501.31640755784,1.19888150887694,1.19888150887694,0,-0.00902370087904721,12.2970217820721,9,0,11356.646586025,-11356.6978703051,231.004022835517,38.7292697555711,5.18405847964203e-10,1
29.355,9501.31584803176,1.19789699474132,9500,9501.31629762873,1.19789699474132,1.19789699474132,0,-0.00940746040592452,12.2979684702591,9,0,11348.1726597293,-11348.2261250241,230.96883959642,38.7033728843097,5.35543681012892e-10,1
29.37,9501.31570691985,1.19691273038769,9500,9501.31618111006,1.19691273038769,1.19691273038769,0,-0.00977887945478623,12.2989151563952,9,0,11339.6999031929,-11339.7554793678,230.933656356245,38.6774760130483,5.53202680317067e-10,1
29.385,9501.31556023666,1.19592871527499,9500,9501.31605821774,1.19592871527499,1.19592871527499,0,-0.0101383663849605,12.2998618541939,9,0,11331.2283138092,-11331.2859330505,230.898473114983,38.6515791417869,5.71396397892872e-10,1
29.4,9501.31540816116,1.19494494890295,9500,9501.31592915972,1.19494494890295,1.19494494890295,0,-0.0104863128257934,12.3008085762799,9,0,11322.757889174,-11322.8174858937,230.863289872629,38.6256822705254,5.90140622540354e-10,1
29.415,9501.31525086647,1.19396143080603,9500,9501.31579413643,1.19396143080603,1.19396143080603,0,-0.0108230971306869,12.3017553343476,9,0,11314.2886270577,-11314.3501378181,230.828106629175,38.599785399264,6.09449300979376e-10,1
29.43,9501.31508852001,1.19297816054818,9500,9501.31565334123,1.19297816054818,1.19297816054818,0,-0.0111490785766538,12.3027021393569,9,0,11305.8205253673,-11305.8838887725,230.792923384613,38.5738885280026,6.29339669321605e-10,1
29.445,9501.31492128383,1.19199513771894,9500,9501.31550696075,1.19199513771894,1.19199513771894,0,-0.0114645994973625,12.3036490016359,9,0,11297.3535821296,-11297.4187387294,230.757740138936,38.5479916567412,6.49826332141277e-10,1
29.46,9501.31474931484,1.19101236192969,9500,9501.31535517526,1.19101236192969,1.19101236192969,0,-0.0117699879210711,12.3045959309744,9,0,11288.8877954721,-11288.9546876805,230.722556892137,38.5220947854797,6.70927314978527e-10,1
29.475,9501.31457276502,1.19002983281031,9500,9501.31519815896,1.19002983281031,1.19002983281031,0,-0.0120655596064,12.3055429367116,9,0,11280.4231636088,-11280.4917356343,230.687373644207,38.4961979142183,6.92658011836481e-10,1
29.49,9501.31439178163,1.18904755000629,9500,9501.3150360803,1.18904755000629,1.18904755000629,0,-0.0123516200647864,12.3064900278102,9,0,11271.9596848259,-11272.0298826134,230.65219039514,38.4703010429569,7.15036185073651e-10,1
29.505,9501.31420650733,1.18806551317628,9500,9501.31486910225,1.18806551317628,1.18806551317628,0,-0.0126284661434773,12.3074372129178,9,0,11263.4973574703,-11263.5691286518,230.617007144929,38.4444041716955,7.38079728609145e-10,1
