time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
66.015,9499.99999999996,1.84947136024823,9500,9499.99999999999,1.84947136024734,1.84947136024823,0,3.62455446067639e-10,27.1532411724328,1,0,19160.7938865283,-19160.7938865262,0,8.91731133378926e-13,1.85387526140815,0,9499.99999999999,0,1.52267460057627e-10,1
66.03,9499.99999999996,1.84947136024749,9500,9499.99999999998,1.84947136024757,1.84947136024749,0,-3.20188277436748e-10,27.1532411724328,1,0,19160.7938865244,-19160.7938865263,-0,-8.68194405256872e-14,1.85387526140717,0,9499.99999999998,0,1.52382924768549e-10,1
66.045,9499.99999999996,1.84947136024911,9500,9499.99999999998,1.84947136024773,1.84947136024911,0,1.12963350683381e-09,27.1532411724328,1,0,19160.7938865326,-19160.7938865262,0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,1.52120473823247e-10,1
66.06,9499.99999999997,1.84947136024902,9500,9499.99999999997,1.84947136024788,1.84947136024902,0,1.04509916957203e-09,27.1532411724326,1,0,19160.7938865323,-19160.7938865263,0,1.13620224340139e-12,1.85387526140839,0,9499.99999999997,0,1.52142230526937e-10,1
66.075,9499.99999999999,1.84947136024904,9500,9499.99999999997,1.84947136024791,1.84947136024904,0,1.06536425042245e-09,27.1532411724323,1,0,19160.7938865325,-19160.7938865265,0,1.13620224340139e-12,1.85387526140839,0,9499.99999999997,0,1.52144457591095e-10,1
66.09,9500.00000000001,1.84947136024917,9500,9499.99999999998,1.84947136024779,1.84947136024917,0,1.13600253224394e-09,27.1532411724319,1,0,19160.793886533,-19160.7938865265,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,1.52150967470939e-10,1
66.105,9500.00000000002,1.849471360249,9500,9499.99999999998,1.84947136024762,1.849471360249,0,1.00514801018118e-09,27.1532411724316,1,0,19160.7938865324,-19160.7938865267,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,1.52175465176669e-10,1
66.12,9500.00000000004,1.84947136024629,9500,9499.99999999999,1.84947136024736,1.84947136024629,0,-1.44634777041048e-09,27.1532411724314,1,0,19160.7938865185,-19160.7938865267,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52618993569219e-10,1
66.135,9500.00000000002,1.84947136024749,9500,9500.00000000001,1.84947136024708,1.84947136024749,0,-3.63034448377651e-10,27.1532411724318,1,0,19160.7938865245,-19160.7938865266,0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.52430378366361e-10,1
66.15,9500.00000000001,1.8494713602467,9500,9500.00000000001,1.84947136024703,1.8494713602467,0,-1.06362724349242e-09,27.1532411724319,1,0,19160.7938865205,-19160.7938865266,0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52564687466307e-10,1
66.165,9499.99999999999,1.84947136024787,9500,9500.00000000001,1.84947136024698,1.84947136024787,0,1.21590485102563e-11,27.1532411724322,1,0,19160.7938865265,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52342152363209e-10,1
66.18,9499.99999999999,1.84947136024747,9500,9500.00000000001,1.84947136024707,1.84947136024747,0,-3.58402429897554e-10,27.1532411724322,1,0,19160.7938865244,-19160.7938865265,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.5239714371663e-10,1
66.195,9499.99999999999,1.8494713602478,9500,9500,1.84947136024715,1.8494713602478,0,-4.74781894210006e-11,27.1532411724323,1,0,19160.7938865261,-19160.7938865264,-0,6.47037978751541e-13,1.8538752614079,0,9500,0,1.52366136131056e-10,1
66.21,9499.99999999999,1.84947136024838,9500,9500,1.84947136024725,1.84947136024838,0,4.81729921930153e-10,27.1532411724323,1,0,19160.7938865291,-19160.7938865264,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52259922302017e-10,1
66.225,9500,1.84947136024819,9500,9500,1.84947136024729,1.84947136024819,0,2.95291178106223e-10,27.1532411724322,1,0,19160.7938865282,-19160.7938865265,0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.52290244637082e-10,1
66.24,9500,1.84947136024819,9500,9500,1.8494713602473,1.84947136024819,0,2.87764148076065e-10,27.1532411724321,1,0,19160.7938865281,-19160.7938865265,0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.52303778334652e-10,1
66.255,9500,1.84947136024819,9500,9500,1.8494713602473,1.84947136024819,0,2.90080157316114e-10,27.153241172432,1,0,19160.7938865282,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.52302236521005e-10,1
66.27,9500.00000000001,1.84947136024839,9500,9500,1.84947136024726,1.84947136024839,0,4.59727834149689e-10,27.1532411724319,1,0,19160.7938865291,-19160.7938865265,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52273113374333e-10,1
66.285,9500.00000000001,1.84947136024884,9500,9500,1.84947136024721,1.84947136024884,0,8.40711354137719e-10,27.1532411724318,1,0,19160.7938865314,-19160.7938865266,0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.52206815387498e-10,1
66.3,9500.00000000003,1.8494713602463,9500,9500,1.84947136024712,1.8494713602463,0,-1.43592572883026e-09,27.1532411724316,1,0,19160.7938865185,-19160.7938865267,-0,-8.20898904407841e-13,1.85387526140644,0,9500,0,1.52620535382866e-10,1
66.315,9500.00000000001,1.84947136024787,9500,9500.00000000001,1.84947136024698,1.84947136024787,0,-1.67910669903539e-11,27.153241172432,1,0,19160.7938865264,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52363909066898e-10,1
66.33,9500.00000000001,1.84947136024786,9500,9500.00000000001,1.84947136024697,1.84947136024786,0,-9.84303927020745e-12,27.153241172432,1,0,19160.7938865265,-19160.7938865265,0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52363566441643e-10,1
66.345,9500.00000000001,1.84947136024785,9500,9500.00000000001,1.84947136024696,1.84947136024785,0,-9.26403696019525e-12,27.153241172432,1,0,19160.7938865265,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52336156421247e-10,1
66.36,9500.00000000001,1.84947136024785,9500,9500.00000000001,1.84947136024696,1.84947136024785,0,-1.15800462002441e-12,27.153241172432,1,0,19160.7938865265,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52349176180935e-10,1
66.375,9500.00000000001,1.84947136024784,9500,9500.00000000001,1.84947136024695,1.84947136024784,0,-4.63201848009762e-11,27.153241172432,1,0,19160.7938865263,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52368705820468e-10,1
66.39,9500.00000000001,1.84947136024783,9500,9500.00000000001,1.84947136024694,1.84947136024783,0,-3.1266124740659e-11,27.153241172432,1,0,19160.7938865263,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52362024627996e-10,1
66.405,9500.00000000001,1.84947136024783,9500,9500.00000000001,1.84947136024694,1.84947136024783,0,-2.83711131905979e-11,27.153241172432,1,0,19160.7938865264,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52353972934505e-10,1
66.42,9500.00000000001,1.84947136024782,9500,9500.00000000001,1.84947136024693,1.84947136024782,0,-4.63201848009762e-11,27.153241172432,1,0,19160.7938865263,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52366136131056e-10,1
66.435,9500.00000000001,1.84947136024781,9500,9500.00000000001,1.84947136024692,1.84947136024781,0,-4.80571917310128e-11,27.153241172432,1,0,19160.7938865263,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52360482814349e-10,1
66.45,9500.00000000001,1.84947136024781,9500,9500.00000000001,1.84947136024691,1.84947136024781,0,-7.23752887515254e-11,27.153241172432,1,0,19160.7938865261,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52365279567918e-10,1
66.465,9500,1.8494713602478,9500,9500.00000000001,1.84947136024691,1.8494713602478,0,-5.61632240711837e-11,27.153241172432,1,0,19160.7938865262,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52359797563839e-10,1
66.48,9500,1.84947136024661,9500,9500.00000000001,1.84947136024695,1.84947136024661,0,-1.11921146525359e-09,27.153241172432,1,0,19160.7938865202,-19160.7938865265,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52569141594622e-10,1
66.495,9499.99999999999,1.84947136024739,9500,9500.00000000001,1.84947136024699,1.84947136024739,0,-4.06459621628566e-10,27.1532411724323,1,0,19160.7938865241,-19160.7938865264,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.52426266863302e-10,1
66.51,9499.99999999998,1.84947136024875,9500,9500,1.84947136024712,1.84947136024875,0,8.07708222467023e-10,27.1532411724324,1,0,19160.793886531,-19160.7938865264,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.5220938507691e-10,1
66.525,9499.99999999999,1.84947136024619,9500,9499.99999999999,1.84947136024726,1.84947136024619,0,-1.48919394135139e-09,27.1532411724322,1,0,19160.793886518,-19160.7938865265,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52617965693454e-10,1
66.54,9499.99999999997,1.8494713602462,9500,9499.99999999999,1.84947136024726,1.8494713602462,0,-1.46082282816079e-09,27.1532411724326,1,0,19160.793886518,-19160.7938865263,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52609057436825e-10,1
66.555,9499.99999999995,1.84947136024756,9500,9499.99999999999,1.84947136024741,1.84947136024756,0,-2.42022965585101e-10,27.153241172433,1,0,19160.7938865248,-19160.7938865262,0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.5237333126141e-10,1
66.57,9499.99999999995,1.84947136024976,9500,9499.99999999998,1.84947136024765,1.84947136024976,0,1.74337595544674e-09,27.1532411724331,1,0,19160.7938865361,-19160.7938865262,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999998,0,1.52010833741659e-10,1
66.585,9499.99999999997,1.84947136024903,9500,9499.99999999997,1.84947136024789,1.84947136024903,0,1.07347028276262e-09,27.1532411724326,1,0,19160.7938865324,-19160.7938865263,-0,1.13620224340139e-12,1.85387526140839,0,9499.99999999997,0,1.52138119023878e-10,1
66.6,9499.99999999999,1.84947136024905,9500,9499.99999999997,1.84947136024791,1.84947136024905,0,1.06015322963234e-09,27.1532411724323,1,0,19160.7938865324,-19160.7938865264,-0,1.13620224340139e-12,1.85387526140839,0,9499.99999999997,0,1.52133664895563e-10,1
66.615,9500.00000000001,1.84947136024918,9500,9499.99999999998,1.8494713602478,1.84947136024918,0,1.17479568701476e-09,27.153241172432,1,0,19160.7938865332,-19160.7938865265,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,1.52109852440343e-10,1
66.63,9500.00000000002,1.84947136024901,9500,9499.99999999998,1.84947136024763,1.84947136024901,0,1.00630601480121e-09,27.1532411724316,1,0,19160.7938865324,-19160.7938865267,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,1.52173923363021e-10,1
66.645,9500.00000000004,1.8494713602463,9500,9499.99999999999,1.84947136024737,1.8494713602463,0,-1.42897770111012e-09,27.1532411724314,1,0,19160.7938865186,-19160.7938865267,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52634925643574e-10,1
66.66,9500.00000000002,1.84947136024749,9500,9500.00000000001,1.84947136024709,1.84947136024749,0,-3.52033404487419e-10,27.1532411724318,1,0,19160.7938865246,-19160.7938865266,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.52415816793026e-10,1
66.675,9500.00000000001,1.84947136024671,9500,9500.00000000001,1.84947136024704,1.84947136024671,0,-1.04046715109193e-09,27.1532411724319,1,0,19160.7938865207,-19160.7938865266,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52535564319635e-10,1
66.69,9499.99999999999,1.84947136024788,9500,9500.00000000001,1.84947136024699,1.84947136024788,0,8.68503465018304e-12,27.1532411724322,1,0,19160.7938865265,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52359283625956e-10,1
66.705,9499.99999999999,1.84947136024748,9500,9500.00000000001,1.84947136024708,1.84947136024748,0,-3.47401386007322e-10,27.1532411724322,1,0,19160.7938865245,-19160.7938865265,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.5241890042032e-10,1
66.72,9499.99999999999,1.84947136024781,9500,9500,1.84947136024716,1.84947136024781,0,-4.74781894210006e-11,27.1532411724323,1,0,19160.7938865261,-19160.7938865264,-0,6.47037978751541e-13,1.8538752614079,0,9500,0,1.52328104727755e-10,1
66.735,9499.99999999999,1.84947136024839,9500,9500,1.84947136024725,1.84947136024839,0,4.70149875729909e-10,27.1532411724323,1,0,19160.7938865291,-19160.7938865264,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52242962351897e-10,1
66.75,9500,1.84947136024819,9500,9500,1.8494713602473,1.84947136024819,0,3.10924240476553e-10,27.1532411724322,1,0,19160.7938865283,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.5228493394563e-10,1
66.765,9500,1.8494713602482,9500,9500,1.84947136024731,1.8494713602482,0,2.77921108805857e-10,27.1532411724321,1,0,19160.7938865281,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.5228219294359e-10,1
66.78,9500.00000000001,1.8494713602484,9500,9500,1.84947136024726,1.8494713602484,0,4.70728878039921e-10,27.153241172432,1,0,19160.7938865292,-19160.7938865265,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52264205117704e-10,1
66.795,9500.00000000001,1.84947136024884,9500,9500,1.84947136024722,1.84947136024884,0,8.71398476568365e-10,27.1532411724319,1,0,19160.7938865315,-19160.7938865266,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.52215381018872e-10,1
66.81,9500.00000000003,1.8494713602463,9500,9500,1.84947136024712,1.8494713602463,0,-1.41681865259986e-09,27.1532411724316,1,0,19160.7938865186,-19160.7938865267,-0,-8.20898904407841e-13,1.85387526140644,0,9500,0,1.52607001685295e-10,1
66.825,9500,1.84947136024787,9500,9500.00000000001,1.84947136024698,1.84947136024787,0,1.73700693003661e-12,27.153241172432,1,0,19160.7938865265,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52358255750192e-10,1
66.84,9500,1.84947136024669,9500,9500.00000000001,1.84947136024702,1.84947136024669,0,-1.05725821808228e-09,27.153241172432,1,0,19160.7938865205,-19160.7938865265,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52536420882773e-10,1
66.855,9499.99999999999,1.84947136024746,9500,9500.00000000001,1.84947136024706,1.84947136024746,0,-3.55507418347493e-10,27.1532411724323,1,0,19160.7938865244,-19160.7938865264,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.52391661712551e-10,1
66.87,9499.99999999998,1.84947136024882,9500,9500,1.8494713602472,1.84947136024882,0,8.55186411888024e-10,27.1532411724324,1,0,19160.7938865312,-19160.7938865264,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.52174608613531e-10,1
66.885,9499.99999999999,1.84947136024627,9500,9499.99999999999,1.84947136024733,1.84947136024627,0,-1.42724069418008e-09,27.1532411724322,1,0,19160.7938865184,-19160.7938865265,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52598093428666e-10,1
66.9,9499.99999999997,1.84947136024627,9500,9499.99999999999,1.84947136024734,1.84947136024627,0,-1.41160763180975e-09,27.1532411724326,1,0,19160.7938865183,-19160.7938865263,-0,-1.06559205903523e-12,1.85387526140619,0,9499.99999999999,0,1.52599977867569e-10,1
66.915,9499.99999999995,1.84947136024764,9500,9499.99999999999,1.84947136024748,1.84947136024764,0,-1.37223547472892e-10,27.153241172433,1,0,19160.7938865254,-19160.7938865262,-0,1.57651669496772e-13,1.85387526140741,0,9499.99999999999,0,1.52359112313329e-10,1
66.93,9499.99999999995,1.84947136024984,9500,9499.99999999998,1.84947136024772,1.84947136024984,0,1.80069718413795e-09,27.153241172433,1,0,19160.7938865364,-19160.7938865262,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999998,0,1.52000212358755e-10,1
66.945,9499.99999999998,1.84947136024759,9500,9499.99999999997,1.84947136024792,1.84947136024759,0,-2.37390947105003e-10,27.1532411724325,1,0,19160.793886525,-19160.7938865263,-0,-3.31512595153072e-13,1.85387526140693,0,9499.99999999997,0,1.52386864958981e-10,1
66.96,9499.99999999997,1.84947136024879,9500,9499.99999999997,1.8494713602479,1.84947136024879,0,8.5692341881806e-10,27.1532411724326,1,0,19160.7938865312,-19160.7938865263,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999997,0,1.52187285747965e-10,1
66.975,9499.99999999999,1.84947136024881,9500,9499.99999999997,1.84947136024792,1.84947136024881,0,8.65608453468243e-10,27.1532411724324,1,0,19160.7938865313,-19160.7938865264,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999997,0,1.52194480878319e-10,1
66.99,9500,1.8494713602458,9500,9499.99999999998,1.84947136024784,1.8494713602458,0,-1.82964729963856e-09,27.1532411724321,1,0,19160.7938865161,-19160.7938865265,-0,-2.04414263293984e-12,1.85387526140521,0,9499.99999999998,0,1.52681008740367e-10,1
67.005,9499.99999999997,1.8494713602491,9500,9499.99999999998,1.84947136024772,1.8494713602491,0,1.12673849528375e-09,27.1532411724326,1,0,19160.7938865327,-19160.7938865263,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999998,0,1.52127668953602e-10,1
67.02,9499.99999999999,1.84947136024994,9500,9499.99999999998,1.84947136024782,1.84947136024994,0,1.84296435276884e-09,27.1532411724323,1,0,19160.7938865369,-19160.7938865264,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999998,0,1.51993702478911e-10,1
67.035,9500.00000000001,1.84947136024771,9500,9499.99999999998,1.84947136024779,1.84947136024771,0,-1.49382595983148e-10,27.1532411724318,1,0,19160.7938865257,-19160.7938865266,-0,-8.68194405256872e-14,1.85387526140717,0,9499.99999999998,0,1.52388235460001e-10,1
67.05,9500.00000000001,1.84947136024847,9500,9499.99999999999,1.84947136024758,1.84947136024847,0,5.28050106731129e-10,27.1532411724319,1,0,19160.7938865296,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9499.99999999999,0,1.52273798624843e-10,1
67.065,9500.00000000002,1.84947136024834,9500,9500,1.84947136024744,1.84947136024834,0,4.0472261469853e-10,27.1532411724317,1,0,19160.793886529,-19160.7938865266,-0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.52300180769475e-10,1
67.08,9500.00000000003,1.84947136024796,9500,9500,1.84947136024731,1.84947136024796,0,5.32682125211227e-11,27.1532411724316,1,0,19160.793886527,-19160.7938865267,-0,6.47037978751541e-13,1.8538752614079,0,9500,0,1.52343522864228e-10,1
67.095,9500.00000000003,1.84947136024684,9500,9500.00000000001,1.84947136024717,1.84947136024684,0,-9.36246735289732e-10,27.1532411724316,1,0,19160.7938865213,-19160.7938865267,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52521174058927e-10,1
67.11,9500.00000000001,1.84947136024718,9500,9500.00000000001,1.84947136024702,1.84947136024718,0,-6.34007529463362e-10,27.1532411724319,1,0,19160.793886523,-19160.7938865266,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.52468067144407e-10,1
67.125,9500,1.84947136024717,9500,9500.00000000001,1.84947136024701,1.84947136024717,0,-6.27059501743216e-10,27.1532411724321,1,0,19160.793886523,-19160.7938865265,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.52464983517113e-10,1
67.14,9499.99999999999,1.84947136024799,9500,9500.00000000001,1.8494713602471,1.84947136024799,0,9.84303927020745e-11,27.1532411724322,1,0,19160.793886527,-19160.7938865264,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52340267924306e-10,1
67.155,9499.99999999999,1.84947136024759,9500,9500.00000000001,1.84947136024718,1.84947136024759,0,-2.53603011785345e-10,27.1532411724322,1,0,19160.793886525,-19160.7938865265,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000001,0,1.52380012453882e-10,1
67.17,9499.99999999999,1.84947136024792,9500,9500,1.84947136024727,1.84947136024792,0,4.92151963510372e-11,27.1532411724323,1,0,19160.7938865267,-19160.7938865265,-0,6.47037978751541e-13,1.8538752614079,0,9500,0,1.52314399717557e-10,1
67.185,9499.99999999999,1.84947136024894,9500,9500,1.84947136024732,1.84947136024894,0,9.75618892370562e-10,27.1532411724323,1,0,19160.793886532,-19160.7938865265,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.52175293864041e-10,1
67.2,9500.00000000001,1.8494713602485,9500,9500,1.84947136024736,1.8494713602485,0,5.68001266121971e-10,27.153241172432,1,0,19160.7938865298,-19160.7938865265,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52250328794878e-10,1
67.215,9500.00000000001,1.84947136024894,9500,9500,1.84947136024732,1.84947136024894,0,9.51879797660062e-10,27.1532411724318,1,0,19160.793886532,-19160.7938865266,-0,1.62558855265615e-12,1.85387526140888,0,9500,0,1.52192596439417e-10,1
67.23,9500.00000000003,1.8494713602464,9500,9500,1.84947136024723,1.8494713602464,0,-1.32475728530792e-09,27.1532411724316,1,0,19160.7938865191,-19160.7938865267,-0,-8.20898904407841e-13,1.85387526140644,0,9500,0,1.526107705631e-10,1
67.245,9500.00000000001,1.84947136024769,9500,9500.00000000001,1.84947136024704,1.84947136024769,0,-1.63857653733453e-10,27.1532411724319,1,0,19160.7938865256,-19160.7938865266,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52395259277728e-10,1
67.26,9500.00000000001,1.84947136024768,9500,9500.00000000001,1.84947136024703,1.84947136024768,0,-1.85859741513917e-10,27.1532411724319,1,0,19160.7938865255,-19160.7938865265,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000001,0,1.52395601902983e-10,1
67.275,9500,1.84947136024796,9500,9500.00000000001,1.84947136024707,1.84947136024796,0,6.94802772014643e-11,27.153241172432,1,0,19160.7938865269,-19160.7938865265,-0,8.91731133378926e-13,1.85387526140815,0,9500.00000000001,0,1.52350717994582e-10,1
67.29,9500.00000000001,1.84947136024677,9500,9500.00000000001,1.84947136024711,1.84947136024677,0,-9.73881885440525e-10,27.153241172432,1,0,19160.793886521,-19160.7938865265,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52540189760577e-10,1
67.305,9499.99999999999,1.84947136024677,9500,9500.00000000001,1.8494713602471,1.84947136024677,0,-9.81408915470684e-10,27.1532411724323,1,0,19160.7938865209,-19160.7938865265,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000001,0,1.52521687996809e-10,1
67.32,9499.99999999998,1.84947136024637,9500,9500,1.84947136024719,1.84947136024637,0,-1.32881030147801e-09,27.1532411724325,1,0,19160.7938865188,-19160.7938865263,-0,-8.20898904407841e-13,1.85387526140644,0,9500,0,1.52567428468347e-10,1
67.335,9499.99999999996,1.84947136024826,9500,9500,1.84947136024737,1.84947136024826,0,3.89668554638213e-10,27.1532411724329,1,0,19160.7938865284,-19160.7938865262,-0,8.91731133378926e-13,1.85387526140815,0,9500,0,1.52229942592209e-10,1
67.35,9499.99999999996,1.84947136024903,9500,9499.99999999999,1.84947136024765,1.84947136024903,0,1.08041831048277e-09,27.1532411724328,1,0,19160.7938865324,-19160.7938865263,-0,1.38089539802877e-12,1.85387526140864,0,9499.99999999999,0,1.52128525516739e-10,1
67.365,9499.99999999998,1.84947136024991,9500,9499.99999999998,1.8494713602478,1.84947136024991,0,1.83370031580865e-09,27.1532411724325,1,0,19160.7938865368,-19160.7938865264,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999998,0,1.52007578801737e-10,1
67.38,9500.00000000001,1.84947136024993,9500,9499.99999999998,1.84947136024781,1.84947136024993,0,1.81864625574833e-09,27.153241172432,1,0,19160.7938865369,-19160.7938865265,-0,2.11497486191092e-12,1.85387526140937,0,9499.99999999998,0,1.52026080565504e-10,1
67.395,9500.00000000003,1.84947136024951,9500,9499.99999999999,1.84947136024764,1.84947136024951,0,1.43592572883026e-09,27.1532411724315,1,0,19160.7938865348,-19160.7938865267,-0,1.87028170728354e-12,1.85387526140913,0,9499.99999999999,0,1.52118075446462e-10,1
67.41,9500.00000000005,1.84947136024851,9500,9500,1.84947136024738,1.84947136024851,0,5.17628065150909e-10,27.1532411724311,1,0,19160.7938865298,-19160.7938865268,-0,1.13620224340139e-12,1.85387526140839,0,9500,0,1.52274483875353e-10,1
67.425,9500.00000000006,1.84947136024717,9500,9500.00000000001,1.84947136024701,1.84947136024717,0,-6.78590707334302e-10,27.153241172431,1,0,19160.793886523,-19160.7938865269,-0,1.57651669496772e-13,1.85387526140741,0,9500.00000000001,0,1.52494620601667e-10,1
67.44,9500.00000000005,1.84947136024806,9500,9500.00000000003,1.84947136024668,1.84947136024806,0,1.43592572883026e-10,27.1532411724311,1,0,19160.7938865277,-19160.7938865268,-0,1.38089539802877e-12,1.85387526140864,0,9500.00000000003,0,1.52351745870347e-10,1
67.455,9500.00000000005,1.84947136024712,9500,9500.00000000003,1.84947136024647,1.84947136024712,0,-7.12751843625022e-10,27.1532411724311,1,0,19160.7938865228,-19160.7938865268,-0,6.47037978751541e-13,1.8538752614079,0,9500.00000000003,0,1.52521002746299e-10,1
67.47,9500.00000000004,1.84947136024745,9500,9500.00000000004,1.84947136024631,1.84947136024745,0,-4.16881663208786e-10,27.1532411724313,1,0,19160.7938865244,-19160.7938865267,0,1.13620224340139e-12,1.85387526140839,0,9500.00000000004,0,1.52446995691227e-10,1
67.485,9500.00000000004,1.8494713602459,9500,9500.00000000004,1.84947136024623,1.8494713602459,0,-1.79317015410779e-09,27.1532411724314,1,0,19160.7938865165,-19160.7938865267,-0,-3.31512595153072e-13,1.85387526140693,0,9500.00000000004,0,1.52687689932839e-10,1
67.5,9500.00000000001,1.84947136024739,9500,9500.00000000004,1.84947136024625,1.84947136024739,0,-4.46410781019408e-10,27.1532411724319,1,0,19160.793886524,-19160.7938865266,-0,1.13620224340139e-12,1.85387526140839,0,9500.00000000004,0,1.52442884188168e-10,1
67.515,9500,1.84947136024901,9500,9500.00000000003,1.84947136024641,1.84947136024901,0,1.00456900787117e-09,27.1532411724321,1,0,19160.7938865323,-19160.7938865265,0,2.60413912656077e-12,1.85387526140986,0,9500.00000000003,0,1.52177520928198e-10,1
67.53,9500.00000000002,1.84947136024648,9500,9500.00000000002,1.84947136024657,1.84947136024648,0,-1.23501192725603e-09,27.1532411724318,1,0,19160.7938865196,-19160.7938865266,-0,-8.68194405256872e-14,1.85387526140717,0,9500.00000000002,0,1.52590555673057e-10,1
67.545,9500,1.849471360247,9500,9500.00000000002,1.8494713602466,1.849471360247,0,-7.7007307231623e-10,27.1532411724321,1,0,19160.7938865221,-19160.7938865265,-0,4.02344824124157e-13,1.85387526140766,0,9500.00000000002,0,1.52483313968253e-10,1
67.56,9499.99999999999,1.84947136024883,9500,9500.00000000002,1.84947136024672,1.84947136024883,0,8.71977478878378e-10,27.1532411724323,1,0,19160.7938865314,-19160.7938865264,0,2.11497486191092e-12,1.85387526140937,0,9500.00000000002,0,1.52210412952675e-10,1
