time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
67.2,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.215,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.23,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.245,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.26,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.275,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.29,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.305,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.32,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.335,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.35,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.365,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.38,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.395,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.41,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.425,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.44,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.455,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.47,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.485,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.5,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.515,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.53,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.545,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.56,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.575,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.59,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.605,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.62,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.635,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.65,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.665,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.68,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.695,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.71,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.725,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.74,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.755,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.77,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.785,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.8,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.815,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.83,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.845,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.86,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.875,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.89,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.905,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.92,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.935,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.95,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.965,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.98,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
67.995,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.01,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.025,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.04,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.055,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.07,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.085,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.1,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.115,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.13,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.145,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.16,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.175,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.19,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.205,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.22,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.235,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.25,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.265,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.28,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.295,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.31,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.325,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.34,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.355,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.37,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.385,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.4,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.415,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.43,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.445,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.46,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.475,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.49,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.505,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.52,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.535,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.55,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.565,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.58,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.595,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.61,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.625,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.64,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.655,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.67,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.685,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.7,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.715,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.73,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.745,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.76,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.775,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.79,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.805,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.82,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.835,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.85,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.865,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
68.88,9000,0.981086914658801,9000,9000,0.981086914659593,0.981086914658801,0,-2.22915889354698e-11,35.0113848699414,1,0,11789.245211279,-11789.2452112791,-0,-7.91589016557737e-13,0.982312141850458,0,9000,0,6.41185246554765e-10,1
