time_s,Nmech,Wf,DOB_request,DOB_sensed,DOB_PI,DOB_command,DOB_disturbance,DOB_acceleration,DOB_SM,DOB_iterations,PTO_hp,PTO_turbine_hp,PTO_compressor_hp,DOB_compensation,GPR_FF,GPR_nominalFuel,GPR_referenceAcceleration,GPR_querySpeed,GPR_speedGuard,max_flow_error,valid
94.29,9499.97834088786,3.67947653150516,9500,9499.97486782275,3.67952725366498,3.67947653150516,0,0.0517132939444562,0.000214063567269985,200,5748.23816595797,25946.7720561466,-20198.2433134707,-0,-5.07221598105012e-05,1.85382453924745,0,9499.97486782275,0,0.0441322141351491,0
94.305,9499.97911658727,3.67947434039897,9500,9499.97576791099,3.67952324601376,3.67947434039897,0,0.0498610979132845,0.00021406346245957,200,5748.23816595797,25946.7650304671,-20198.2468128473,-0,-4.89056147918721e-05,1.85382635579247,0,9499.97576791099,0,0.0441329421534937,0
94.32,9499.97986450374,3.67947222778627,9500,9499.9766357623,3.67951938191868,3.67947222778627,0,0.0480752518772684,0.000214063361383524,200,5748.23816595797,25946.7582564801,-20198.2501868859,-0,-4.71541324160718e-05,1.85382810727484,0,9499.9766357623,0,0.0441336440953774,0
94.335,9499.98058563251,3.6794701908712,9500,9499.97747253101,3.67951565624508,3.6794701908712,0,0.0463533895635429,0.000214063263966415,200,5748.23816595797,25946.7517252295,-20198.2534400765,-0,-4.54653738757305e-05,1.85382979603338,0,9499.97747253101,0,0.0441343208932509,0
94.35,9499.98128093336,3.67946822694067,9500,9499.97827933017,3.67951206403938,3.67946822694067,0,0.0446932178121809,0.000214063169999815,200,5748.23816595797,25946.7454280145,-20198.2565767491,-0,-4.38370987103642e-05,1.85383142430855,0,9499.97827933017,0,0.0441349734481186,0
94.365,9499.98195133162,3.67946633338042,9500,9499.97905723316,3.67950860052223,3.67946633338042,0,0.0430925268159936,0.000214063079457106,200,5748.23816595797,25946.7393564529,-20198.2596010783,-0,-4.2267141810548e-05,1.85383299426545,0,9499.97905723316,0,0.0441356026283927,0
94.38,9499.98259771953,3.67946450767217,9500,9499.97980727495,3.67950526108314,3.67946450767217,0,0.0415491873963246,0.000214062992079936,200,5748.23816595797,25946.733502471,-20198.2625170893,-0,-4.07534109709839e-05,1.85383450799629,0,9499.97980727495,0,0.0441362092712732,0
94.395,9499.98322095734,3.67946274738121,9500,9499.98053045354,3.67950204127519,3.67946274738121,0,0.0400611423049878,0.000214062907889851,200,5748.23816595797,25946.7278582596,-20198.2653286632,-0,-3.92938939854925e-05,1.85383596751327,0,9499.98053045354,0,0.0441367941845927,0
94.41,9499.98382187447,3.67946105015986,9500,9499.98122773123,3.67949893680921,3.67946105015986,0,0.0386264078023378,0.000214062826696038,200,5748.23816595797,25946.7224162882,-20198.2680395418,-0,-3.78866493500052e-05,1.85383737475791,0,9499.98122773123,0,0.044137358147294,0
94.425,9499.98440127059,3.67945941374476,9500,9499.98190003588,3.67949594354882,3.67945941374476,0,0.0372430715088826,0.000214062748410127,200,5748.23816595797,25946.7171692974,-20198.2706533327,-0,-3.65298040612139e-05,1.8538387316032,0,9499.98190003588,0,0.0441379019103031,0
94.44,9499.98495991666,3.67945783595358,9500,9499.98254826212,3.67949305750548,3.67945783595358,0,0.035909289445423,0.000214062672927942,200,5748.23816595797,25946.7121102873,-20198.2731735142,-0,-3.52215519041632e-05,1.85384003985535,0,9499.98254826212,0,0.0441384261976005,0
94.455,9499.985498556,3.6794563146796,9500,9499.98317327254,3.67949027483355,3.6794563146796,0,0.0346232820713747,0.000214062600129357,200,5748.23816595797,25946.7072324989,-20198.2756034396,-0,-3.39601539409706e-05,1.85384130125332,0,9499.98317327254,0,0.0441389317076631,0
94.47,9499.98601790523,3.67945484789318,9500,9499.98377589881,3.67948759182533,3.67945484789318,0,0.0333833346205889,0.000214062529976595,200,5748.23816595797,25946.7025294213,-20198.2779463418,-0,-3.27439321505807e-05,1.85384251747511,0,9499.98377589881,0,0.0441394191134648,0
94.485,9499.98651865525,3.67945343364285,9500,9499.9843569428,3.67948500490665,3.67945343364285,0,0.0321877974723489,0.000214062462297561,200,5748.23816595797,25946.6979947975,-20198.2802053378,-0,-3.15712638021548e-05,1.85384369014345,0,9499.9843569428,0,0.0441398890635216,0
94.5,9499.98700147221,3.67945207004017,9500,9499.98491717761,3.67948251063215,3.67945207004017,0,0.0310350755297167,0.00021406239708098,200,5748.23816595797,25946.6936225688,-20198.2823834328,-0,-3.04405919733242e-05,1.85384482081528,0,9499.98491717761,0,0.0441403421836459,0
94.515,9499.98746699835,3.67945075526569,9500,9499.98545734861,3.67948010568048,3.67945075526569,0,0.0299236317262611,0.000214062334181018,200,5748.23816595797,25946.6894068982,-20198.2844835242,-0,-2.93504147879098e-05,1.85384591099247,0,9499.98545734861,0,0.044140779077244,0
94.53,9499.98791585282,3.679449487573,9500,9499.98597817446,3.6794777868501,3.679449487573,0,0.0288519892916932,0.000214062273514012,200,5748.23816595797,25946.6853421873,-20198.2865084053,-0,-2.82992770965773e-05,1.85384696213016,0,9499.98597817446,0,0.0441412003250247,0
94.545,9499.98834863266,3.67944826527077,9500,9499.98648034802,3.67947555105519,3.67944826527077,0,0.027818719415933,0.00021406221503866,200,5748.23816595797,25946.6814230105,-20198.2884607695,-0,-2.72857844219043e-05,1.85384797562283,0,9499.98648034802,0,0.0441416064878569,0
94.56,9499.98876591345,3.67944708673327,9500,9499.98696453734,3.67947339532106,3.67944708673327,0,0.0268224477976257,0.000214062158657503,200,5748.23816595797,25946.677644155,-20198.2903432134,-0,-2.63085877905134e-05,1.85384895281947,0,9499.98696453734,0,0.0441419981060183,0
94.575,9499.98916825017,3.67944595039691,9500,9499.98743138648,3.6794713167804,3.67944595039691,0,0.0258618519652423,0.000214062104315237,200,5748.23816595797,25946.6740006095,-20198.2921582408,-0,-2.53663834886009e-05,1.85384989502377,0,9499.98743138648,0,0.0441423756998129,0
94.59,9499.98955617795,3.67944485474516,9500,9499.98788151641,3.67946931266923,3.67944485474516,0,0.0249356508187059,0.000214062051900184,200,5748.23816595797,25946.6704875086,-20198.2939082657,-0,-2.44579240702425e-05,1.85385080348319,0,9499.98788151641,0,0.0441427397720184,0
94.605,9499.98993021271,3.67944379832392,9500,9499.98831552588,3.67946738032271,3.67944379832392,0,0.024042614562321,0.000214062001342633,200,5748.23816595797,25946.6671001914,-20198.2955956158,-0,-2.35819987868258e-05,1.85385167940847,0,9499.98831552588,0,0.0441430908065879,0
94.62,9499.99029085193,3.67944277972987,9500,9499.98873399216,3.67946551717202,3.67944277972987,0,0.023181556632034,0.000214061952614733,200,5748.23816595797,25946.6638341596,-20198.2972225352,-0,-2.2737442148868e-05,1.85385252396511,0,9499.98873399216,0,0.0441434292700939,0
94.635,9499.99063857528,3.6794417976085,9500,9499.98913747183,3.67946372074047,3.6794417976085,0,0.0223513318670882,0.000214061905631987,200,5748.23816595797,25946.6606850699,-20198.2987911879,-0,-2.19231319691371e-05,1.85385333827529,0,9499.98913747183,0,0.0441437556127677,0
94.65,9499.99097384526,3.67944085065675,9500,9499.98952650155,3.67946198864024,3.67944085065675,0,0.0215508382161995,0.000214061860331901,200,5748.23816595797,25946.6576487464,-20198.3003036605,-0,-2.11379834909042e-05,1.85385412342377,0,9499.98952650155,0,0.0441440702682609,0
94.665,9499.99129710783,3.67943993761422,9500,9499.98990159876,3.67946031856899,3.67943993761422,0,0.0207790103012214,0.000214061816654217,200,5748.23816595797,25946.6547211469,-20198.3017619647,-0,-2.03809547705269e-05,1.85385488045249,0,9499.98990159876,0,0.0441443736552803,0
94.68,9499.99160879299,3.6794390572703,9500,9499.99026326238,3.6794587083067,3.6794390572703,0,0.0200348240409128,0.000214061774540835,200,5748.23816595797,25946.6518983921,-20198.3031680405,-0,-1.9651036402113e-05,1.85385561037085,0,9499.99026326238,0,0.0441446661768303,0
94.695,9499.99190931535,3.67943820845464,9500,9499.99061197346,3.67945715571276,3.67943820845464,0,0.0193172899026663,0.000214061733955416,200,5748.23816595797,25946.6491767295,-20198.3045237582,-0,-1.89472581231254e-05,1.85385631414913,0,9499.99061197346,0,0.0441449482220865,0
94.71,9499.99219907469,3.67943739003736,9500,9499.99094819583,3.679455658723,3.67943739003736,0,0.0186254529268264,0.000214061694804572,200,5748.23816595797,25946.6465525359,-20198.3058309215,-0,-1.82686856335934e-05,1.85385699272162,0,9499.99094819583,0,0.044145220166264,0
94.725,9499.99247845649,3.67943660093063,9500,9499.99127237672,3.67945421534683,3.67943660093063,0,0.0179583933686578,0.000214061657055905,200,5748.23816595797,25946.6440223241,-20198.3070912692,-0,-1.76144161929681e-05,1.85385764699106,0,9499.99127237672,0,0.0441454823710078,0
94.74,9499.99274783239,3.67943584008577,9500,9499.99158494737,3.67945282366488,3.67943584008577,0,0.0173152245275213,0.000214061620659197,200,5748.23816595797,25946.6415827319,-20198.308306478,-0,-1.69835791092865e-05,1.85385827782815,0,9499.99158494737,0,0.0441457351850736,0
94.755,9499.99300756075,3.6794351064928,9500,9499.99188632356,3.67945148182634,3.6794351064928,0,0.0166950921907422,0.000214061585546342,200,5748.23816595797,25946.6392305221,-20198.3094781647,-0,-1.63753335369332e-05,1.85385888607372,0,9499.99188632356,0,0.0441459789445069,0
94.77,9499.99325798714,3.67943439917556,9500,9499.99217690619,3.67945018804649,3.67943439917556,0,0.0160971712283529,0.000214061551729703,200,5748.23816595797,25946.6369625645,-20198.3106078879,-0,-1.57888709237941e-05,1.85385947253633,0,9499.99217690619,0,0.0441462139736358,0
94.785,9499.9934994447,3.67943371719191,9500,9499.99245708183,3.67944894060423,3.67943371719191,0,0.0155206654157731,0.000214061519085526,200,5748.23816595797,25946.634775838,-20198.3116971509,-0,-1.52234123200756e-05,1.85386003799494,0,9499.99245708183,0,0.0441464405852666,0
94.8,9499.99373225469,3.67943305963447,9500,9499.9927272232,3.67944773783991,3.67943305963447,0,0.0149648077535642,0.000214061487649144,200,5748.23816595797,25946.632667433,-20198.3127474025,-0,-1.46782054413208e-05,1.85386058320182,0,9499.9927272232,0,0.0441466590808578,0
94.815,9499.9939567268,3.67943242562882,9500,9499.99298768967,3.67944657815324,3.67943242562882,0,0.014428858911795,0.000214061457299971,200,5748.23816595797,25946.6306345456,-20198.3137600404,-0,-1.41525244259366e-05,1.85386110888283,0,9499.99298768967,0,0.0441468697510823,0
94.83,9499.99417315969,3.67943181433239,9500,9499.99323882776,3.67944546000124,3.67943181433239,0,0.0139121065259742,0.000214061428076393,200,5748.23816595797,25946.6286744751,-20198.3147364114,-0,-1.36456688544229e-05,1.8538616157384,0,9499.99323882776,0,0.0441470728761052,0
94.845,9499.99438184128,3.67943122492957,9500,9499.99348097156,3.67944438189601,3.67943122492957,0,0.0134138615474549,0.000214061399860767,200,5748.23816595797,25946.6267846049,-20198.3156778147,-0,-1.31569664423292e-05,1.85386210444081,0,9499.99348097156,0,0.0441472687263306,0
94.86,9499.99458304921,3.67943065663526,9500,9499.99371444321,3.67944334240292,3.67943065663526,0,0.0129334604707111,0.000214061372694319,200,5748.23816595797,25946.6249624171,-20198.3165855027,-0,-1.26857676565617e-05,1.8538625756396,0,9499.99371444321,0,0.0441474575625355,0
94.875,9499.99477705112,3.67943010869615,9500,9499.99393955331,3.67944234013869,3.67943010869615,0,0.0124702660347994,0.000214061346481832,200,5748.23816595797,25946.6232054979,-20198.3174606828,-0,-1.2231442535704e-05,1.85386302996472,0,9499.99393955331,0,0.0441476396355554,0
94.89,9499.99496410511,3.67942958037934,9500,9499.99415660133,3.67944137376982,3.67942958037934,0,0.0120236593207011,0.000214061321188431,200,5748.23816595797,25946.6215114948,-20198.3183045193,-0,-1.17933904761891e-05,1.85386346801678,0,9499.99415660133,0,0.0441478151880437,0
94.905,9499.99514446,3.67942907098722,9500,9499.99436587603,3.67944044201032,3.67942907098722,0,0.0115930498064208,0.000214061296839551,200,5748.23816595797,25946.6198781744,-20198.3191181348,-0,-1.13710231064434e-05,1.85386389038415,0,9499.99436587603,0,0.0441479844529741,0
94.92,9499.99531835574,3.67942857983524,9500,9499.9945676558,3.67943954362057,3.67942857983524,0,0.011177859894453,0.000214061273343716,200,5748.23816595797,25946.6183033372,-20198.3199026118,-0,-1.0963785326501e-05,1.85386429762193,0,9499.9945676558,0,0.0441481476562779,0
94.935,9499.99548602364,3.67942810627472,9500,9499.99476220907,3.67943867740507,3.67942810627472,0,0.0107775405377511,0.000214061250669673,200,5748.23816595797,25946.6167849066,-20198.3206589936,-0,-1.05711303544087e-05,1.8538646902769,0,9499.99476220907,0,0.0441483050145024,0
94.95,9499.99564768675,3.67942764967295,9500,9499.99494979467,3.67943784221152,3.67942764967295,0,0.01039155728997,0.000214061228846338,200,5748.23816595797,25946.615320852,-20198.3213882866,-0,-1.01925385640467e-05,1.85386506886869,0,9499.99494979467,0,0.0441484567373018,0
94.965,9499.99580356011,3.67942720942269,9500,9499.99513066212,3.67943703692867,3.67942720942269,0,0.0100193967930417,0.000214061207785602,200,5748.23816595797,25946.6139092262,-20198.3220914608,-0,-9.8275059863262e-06,1.85386543390127,0,9499.99513066212,0,0.0441486030264655,0
94.98,9499.99595385106,3.67942678493926,9500,9499.99530505205,3.67943626048529,3.67942678493926,0,0.00966056473185003,0.000214061187459448,200,5748.23816595797,25946.6125481558,-20198.3227694516,-0,-9.47554602204193e-06,1.85386578586123,0,9499.99530505205,0,0.0441487440765503,0
94.995,9499.99609875953,3.67942637565787,9500,9499.99547319642,3.67943551184854,3.67942637565787,0,0.00931458357568742,0.000214061167880234,200,5748.23816595797,25946.611235829,-20198.323423161,-0,-9.13619066511551e-06,1.85386612521659,0,9499.99547319642,0,0.044148880075088,0
95.01,9499.99623847829,3.6794259810336,9500,9499.99563531892,3.67943479002263,3.6794259810336,0,0.0089809928017495,0.000214061149021912,200,5748.23816595797,25946.6099704985,-20198.3240534585,-0,-8.80898903421468e-06,1.85386645241822,0,9499.99563531892,0,0.0441490112031215,0
95.025,9499.99637319318,3.67942560054325,9500,9499.99579163521,3.67943409404745,3.67942560054325,0,0.00865934976277028,0.000214061130800318,200,5748.23816595797,25946.6087504876,-20198.3246611826,-0,-8.49350419351858e-06,1.85386676790306,0,9499.99579163521,0,0.044149137634891,0
95.04,9499.99650308342,3.67942523367865,9500,9499.99594235323,3.67943342299719,3.67942523367865,0,0.00834922532510815,0.000214061113289659,200,5748.23816595797,25946.6075741661,-20198.3252471418,-0,-8.18931853374671e-06,1.85386707208872,0,9499.99594235323,0,0.0441492595387453,0
95.055,9499.9966283218,3.67942487995033,9500,9499.99608767347,3.67943277597921,3.67942487995033,0,0.0080502059864469,0.000214061096328799,200,5748.23816595797,25946.6064399637,-20198.3258121154,-0,-7.89602887918406e-06,1.85386736537838,0,9499.99608767347,0,0.0441493770770788,0
95.07,9499.99674907489,3.67942453888985,9500,9499.99622778924,3.67943215213291,3.67942453888985,0,0.00776189530897113,0.000214050182889775,200,5748.23816595797,25946.6053463791,-20198.326356855,-0,-7.61324306419731e-06,1.85386764816419,0,9499.99622778924,0,0.0441494904059215,0
95.085,9499.99686550332,3.67942421004554,9500,9499.99636288694,3.67943155062866,3.67942421004554,0,0.00748391119935817,0.000213891830515972,200,5748.23816595797,25946.6042919657,-20198.3268820851,-0,-7.34058311202546e-06,1.85386792082414,0,9499.99636288694,0,0.0441495996759126,0
95.1,9499.99697776199,3.6794238929788,9500,9499.99649314625,3.67943097066648,3.6794238929788,0,0.00721588298901419,0.000213739149376919,200,5748.23816595797,25946.6032753161,-20198.3273885048,-0,-7.07768768126726e-06,1.85386818371958,0,9499.99649314625,0,0.0441497050324458,0
95.115,9499.99708600023,3.67942358726504,9500,9499.99661874048,3.6794304114749,3.67942358726504,0,0.00695745237003142,0.00021359193634763,200,5748.23816595797,25946.6022950678,-20198.3278767874,-0,-6.82420986564125e-06,1.85386843719739,0,9499.99661874048,0,0.0441498066160114,0
95.13,9499.99719036202,3.67942329250245,9500,9499.99673983669,3.6794298723101,3.67942329250245,0,0.00670827870203382,0.000213449995665959,200,5748.23816595797,25946.6013499346,-20198.3283475826,-0,-6.57980765117472e-06,1.85386868159961,0,9499.99673983669,0,0.0441499045611794,0
95.145,9499.9972909862,3.67942300829762,9500,9499.99685659596,3.679429352455,3.67942300829762,0,0.0064680297511799,0.000213313138460129,200,5748.23816595797,25946.6004386549,-20198.3288015168,-0,-6.34415737210681e-06,1.85386891724988,0,9499.99685659596,0,0.0441499989984835,0
95.16,9499.99738800664,3.67942273426669,9500,9499.99696917362,3.67942885121796,3.67942273426669,0,0.00623638198965166,0.000213181182669965,200,5748.23816595797,25946.5995599943,-20198.3292391938,-0,-6.11695126484513e-06,1.85386914445599,0,9499.99696917362,0,0.0441500900540983,0
95.175,9499.99748155237,3.67942247005428,9500,9499.99707771943,3.67942836793218,3.67942247005428,0,0.00601303337235378,0.000213053952751599,200,5748.23816595797,25946.5987128185,-20198.3296611957,-0,-5.89787789628815e-06,1.85386936352936,0,9499.99707771943,0,0.044150177848182,0
95.19,9499.99757174788,3.67942221530315,9500,9499.99718237779,3.67942790195491,3.67942221530315,0,0.00579768297282343,0.000212931279441202,200,5748.23816595797,25946.5978959789,-20198.330068084,-0,-5.68665176547967e-06,1.85386957475549,0,9499.99718237779,0,0.0441502624981579,0
95.205,9499.99765871312,3.67942196967515,9500,9499.99728328791,3.67942745266619,3.67942196967515,0,0.0055900447600112,0.000212812999577815,200,5748.23816595797,25946.5971083915,-20198.3304604001,-0,-5.48299104097261e-06,1.85386977841622,0,9499.99728328791,0,0.044150344116523,0
95.22,9499.99774256379,3.67942173284463,9500,9499.99738058405,3.67942701946831,3.67942173284463,0,0.0053898433116375,0.000212698955788359,200,5748.23816595797,25946.596349013,-20198.3308386657,-0,-5.28662367793586e-06,1.85386997478358,0,9499.99738058405,0,0.0441504228117487,0
95.235,9499.99782341144,3.67942150449491,9500,9499.99747439562,3.67942660178502,3.67942150449491,0,0.00519681113587264,0.000212588996369496,200,5748.23816595797,25946.5956168266,-20198.3312033841,-0,-5.09729010733651e-06,1.85387016411715,0,9499.99747439562,0,0.0441504986887214,0
95.25,9499.99790136361,3.67942128432675,9500,9499.99756484743,3.67942619906069,3.67942128432675,0,0.00501069453706445,0.0002124829750514,200,5748.23816595797,25946.5949108759,-20198.3315550404,-0,-4.91473394137465e-06,1.85387034667332,0,9499.99756484743,0,0.0441505718478909,0
95.265,9499.99797652403,3.67942107203903,9500,9499.99765205981,3.6794258107596,3.67942107203903,0,0.00483124040218186,0.000212380750761499,200,5748.23816595797,25946.5942301906,-20198.3318941027,-0,-4.7387205650562e-06,1.85387052268669,0,9499.99765205981,0,0.0441506423874055,0
95.28,9499.99804899263,3.67942086735649,9500,9499.99773614877,3.679425436365,3.67942086735649,0,0.00465821475190413,0.00021228218754574,200,5748.23816595797,25946.5935738918,-20198.3322210217,-0,-4.56900851397712e-06,1.85387069239874,0,9499.99773614877,0,0.0441507104004148,0
95.295,9499.99811886585,3.67942067000489,9500,9499.99781722616,3.67942507537907,3.67942067000489,0,0.00449138623138323,0.000212187154273273,200,5748.23816595797,25946.5929410998,-20198.3325362323,-0,-4.40537418211484e-06,1.85387085603307,0,9499.99781722616,0,0.044150775977527,0
95.31,9499.99818623665,3.67942047971948,9500,9499.99789539986,3.67942472732152,3.67942047971948,0,0.00433053122182101,0.000212095524557702,200,5748.23816595797,25946.5923309635,-20198.3328401541,-0,-4.24760203743269e-06,1.85387101380522,0,9499.99789539986,0,0.0441508392062804,0
95.325,9499.99825119461,3.67942029625129,9500,9499.99797077385,3.67942439172931,3.67942029625129,0,0.00417543868063897,0.00021200717644212,200,5748.23816595797,25946.5917426876,-20198.3331331913,-0,-4.09547801516474e-06,1.85387116592924,0,9499.99797077385,0,0.0441509001703267,0
95.34,9499.99831382619,3.67942011935232,9500,9499.9980434484,3.67942406815603,3.67942011935232,0,0.00402589963678415,0.000211921992418755,200,5748.23816595797,25946.5911754746,-20198.3334157335,-0,-3.94880370824247e-06,1.85387131260355,0,9499.9980434484,0,0.0441509589511524,0
95.355,9499.99837421469,3.67941994879121,9500,9499.99811352018,3.67942375617119,3.67941994879121,0,0.0038817177447832,0.000211839859173071,200,5748.23816595797,25946.5906285847,-20198.3336881569,-0,-3.80737997551783e-06,1.85387145402728,0,9499.99811352018,0,0.044151015626545,0
95.37,9499.99843244045,3.67941978433743,9500,9499.99818108242,3.67942345535978,3.67941978433743,0,0.00374269881131436,0.00021176066740658,200,5748.23816595797,25946.5901012768,-20198.3339508237,-0,-3.67102235454553e-06,1.8538715903849,0,9499.99818108242,0,0.0441510702723074,0
95.385,9499.99848858094,3.6794196257702,9500,9499.998246225,3.67942316532148,3.6794196257702,0,0.00360865661345691,0.000211684311856508,200,5748.23816595797,25946.589592842,-20198.3342040834,-0,-3.5395512756331e-06,1.85387172185598,0,9499.998246225,0,0.0441511229613199,0
95.4,9499.99854271078,3.67941947288472,9500,9499.99830903457,3.67942288567042,3.67941947288472,0,0.00347941685993551,0.000211610690902103,200,5748.23816595797,25946.5891026268,-20198.3344482729,-0,-3.41278570137327e-06,1.85387184862156,0,9499.99830903457,0,0.044151173763046,0
95.415,9499.99859490204,3.67941932547503,9500,9499.99836959468,3.6794226160348,3.67941932547503,0,0.00335480591910315,0.000211539706603964,200,5748.23816595797,25946.5886299695,-20198.334683717,-0,-3.29055976266979e-06,1.85387197084749,0,9499.99836959468,0,0.0441512227453066,0
95.43,9499.99864522413,3.67941918334341,9500,9499.9984279859,3.67942235605589,3.67941918334341,0,0.00323465695376024,0.000211471264507201,200,5748.23816595797,25946.5881742352,-20198.3349107289,-0,-3.17271248273521e-06,1.85387208869477,0,9499.9984279859,0,0.0441512699734708,0
95.445,9499.99869374398,3.67941904630166,9500,9499.9984842859,3.67942210538772,3.67941904630166,0,0.00311881075868134,0.00021140527362173,200,5748.23816595797,25946.587734821,-20198.3351296105,-0,-3.05908606557104e-06,1.85387220232119,0,9499.9984842859,0,0.0441513155102793,0
95.46,9499.99874052614,3.67941891417083,9500,9499.99853856958,3.67942186369697,3.67941891417083,0,0.00300711538484273,0.000211341646126991,200,5748.23816595797,25946.587311155,-20198.3353406532,-0,-2.94952613999477e-06,1.85387231188112,0,9499.99853856958,0,0.0441513594159296,0
95.475,9499.99878563287,3.67941878677053,9500,9499.99859090915,3.67942163066207,3.67941878677053,0,0.00289941915766779,0.000211280297352247,200,5748.23816595797,25946.5869026558,-20198.3355441377,-0,-2.84389154581177e-06,1.85387241751571,0,9499.99859090915,0,0.0441514017492766,0
95.49,9499.99882912416,3.67941866392963,9500,9499.99864137424,3.67942140597296,3.67941866392963,0,0.00279557785115511,0.000211221145717528,200,5748.23816595797,25946.5865087747,-20198.3357403346,-0,-2.74204332439965e-06,1.85387251936393,0,9499.99864137424,0,0.0441514425669276,0
95.505,9499.99887105783,3.67941854549137,9500,9499.99869003197,3.67942118933071,3.67941854549137,0,0.00269545757681051,0.000211164112576138,200,5748.23816595797,25946.5861290116,-20198.3359295048,-0,-2.64383933745727e-06,1.85387261756792,0,9499.99869003197,0,0.0441514819222938,0
95.52,9499.99891148969,3.67941843129518,9500,9499.99873694709,3.6794209804473,3.67941843129518,0,0.00259892327785792,0.000211109122037476,200,5748.23816595797,25946.585762851,-20198.3361119001,-0,-2.54915212427598e-06,1.85387271225513,0,9499.99873694709,0,0.0441515198682389,0
95.535,9499.99895047354,3.67941832118767,9500,9499.99878218199,3.67942077904483,3.67941832118767,0,0.00250584544450814,0.000211056100848929,200,5748.23816595797,25946.5854097994,-20198.3362877632,-0,-2.45785716068703e-06,1.8538728035501,0,9499.99878218199,0,0.044151556455295,0
95.55,9499.99898806122,3.67941821502418,9500,9499.99882579685,3.67942058485532,3.67941821502418,0,0.00241610154727908,0.000211004978612384,200,5748.23816595797,25946.5850693945,-20198.3364573279,-0,-2.36983114554334e-06,1.85387289157611,0,9499.99882579685,0,0.0441515917319242,0
95.565,9499.99902430275,3.6794181126604,9500,9499.99886784969,3.67942039762048,3.6794181126604,0,0.00232957010859108,0.000210955687272427,200,5748.23816595797,25946.5847411717,-20198.3366208198,-0,-2.28496007426138e-06,1.85387297644718,0,9499.99886784969,0,0.0441516257454175,0
95.58,9499.9990592463,3.67941801396566,9500,9499.99890839645,3.6794202170912,3.67941801396566,0,0.00224613972941294,0.000210908161254123,200,5748.23816595797,25946.5844247152,-20198.3367784564,-0,-2.20312553866897e-06,1.85387305828172,0,9499.99890839645,0,0.04415165854045,0
95.595,9499.99909293839,3.67941791880562,9500,9499.99894749107,3.67942004302747,3.67941791880562,0,0.00216569732234275,0.000210862337305521,200,5748.23816595797,25946.5841195923,-20198.3369304473,-0,-2.12422185197347e-06,1.8538731371854,0,9499.99894749107,0,0.0441516901609647,0
95.61,9499.99912542385,3.67941782705012,9500,9499.99898518557,3.67941987519761,3.67941782705012,0,0.00208813353960974,0.000210818154497661,200,5748.23816595797,25946.5838253839,-20198.337076995,-0,-2.04814748605564e-06,1.85387321325977,0,9499.99898518557,0,0.0441517206493646,0
95.625,9499.99915674586,3.67941773858429,9500,9499.99902153007,3.67941971337835,3.67941773858429,0,0.00201335002768377,0.000210775554106452,200,5748.23816595797,25946.5835417258,-20198.3372182941,-0,-1.97479406383039e-06,1.85387328661319,0,9499.99902153007,0,0.0441517500455584,0
95.64,9499.99918694611,3.67941765328448,9500,9499.99905657293,3.67941955735457,3.67941765328448,0,0.0019412431985643,0.000210734479356762,200,5748.23816595797,25946.5832682174,-20198.3373545327,-0,-1.90407008737736e-06,1.85387335733717,0,9499.99905657293,0,0.0441517783891396,0
95.655,9499.99921606475,3.67941757104217,9500,9499.99909036077,3.67941940691865,3.67941757104217,0,0.00187172059441221,0.000210694875697995,200,5748.23816595797,25946.5830045147,-20198.3374858921,-0,-1.83587647595296e-06,1.85387342553078,0,9499.99909036077,0,0.0441518057173635,0
95.67,9499.99924414056,3.67941749174317,9500,9499.99912293853,3.67941926187052,3.67941749174317,0,0.00180468641871632,0.000210656690351344,200,5748.23816595797,25946.582750248,-20198.337612547,-0,-1.7701273586912e-06,1.8538734912799,0,9499.99912293853,0,0.0441518320670664,0
95.685,9499.99927121086,3.67941741528709,9500,9499.99915434955,3.67941912201711,3.67941741528709,0,0.00174005494077583,0.000210619872585365,200,5748.23816595797,25946.5825050986,-20198.3377346659,-0,-1.70673001509414e-06,1.85387355467724,0,9499.99915434955,0,0.0441518574727523,0
95.7,9499.99929731168,3.67941734156554,9500,9499.99918463562,3.67941898717243,3.67941734156554,0,0.00167773573736574,0.000210584373401013,200,5748.23816595797,25946.5822687152,-20198.3378524113,-0,-1.64560689297488e-06,1.85387361580036,0,9499.99918463562,0,0.0441518819690321,0
95.715,9499.99932247772,3.67941727048531,9500,9499.99921383703,3.67941885715694,3.67941727048531,0,0.00161764918003536,0.000210550145610385,200,5748.23816595797,25946.5820408018,-20198.3379659396,-0,-1.58667163252524e-06,1.85387367473562,0,9499.99921383703,0,0.0441519055878183,0
95.73,9499.99934674246,3.67941720195162,9500,9499.99924199262,3.67941873179781,3.67941720195162,0,0.00155971509433482,0.000210517143620172,200,5748.23816595797,25946.5818210539,-20198.3380754021,-0,-1.52984619150587e-06,1.85387373156107,0,9499.99924199262,0,0.0441519283606616,0
95.745,9499.99937013819,3.67941713587211,9500,9499.99926913985,3.67941861092831,3.67941713587211,0,0.00150385568580325,0.000210485323608821,200,5748.23816595797,25946.5816091751,-20198.3381809444,-0,-1.4750561982968e-06,1.85387378635106,0,9499.99926913985,0,0.0441519503180088,0
95.76,9499.99939269602,3.67941707215763,9500,9499.99929531483,3.6794184943876,3.67941707215763,0,0.00144999580283583,0.000210454643152522,200,5748.23816595797,25946.5814048788,-20198.3382827067,-0,-1.42222997157049e-06,1.85387383917729,0,9499.99929531483,0,0.0441519714889788,0
